CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764710949463;-2.3712;4.6401;VALID;-0.041238;0.080828;0.995875;still-images-phyiscs180
1764710949468;-2.3806;4.6401;VALID;-0.041401;0.080827;0.995868;still-images-phyiscs180
1764710949473;-2.3809;4.6509;VALID;-0.041405;0.081016;0.995852;still-images-phyiscs180
1764710949478;-2.3809;4.6417;VALID;-0.041406;0.080855;0.995866;still-images-phyiscs180
1764710949483;-2.3765;4.6430;VALID;-0.041330;0.080878;0.995867;still-images-phyiscs180
1764710949488;-2.3951;4.7205;VALID;-0.041648;0.082224;0.995743;still-images-phyiscs180
1764710949493;-2.4043;4.7901;VALID;-0.041804;0.083433;0.995636;still-images-phyiscs180
1764710949498;-2.4155;4.7497;VALID;-0.042001;0.082729;0.995687;still-images-phyiscs180
1764710949503;-2.4315;4.7478;VALID;-0.042280;0.082695;0.995678;still-images-phyiscs180
1764710949508;-2.4416;4.7166;VALID;-0.042456;0.082154;0.995715;still-images-phyiscs180
1764710949513;-2.4430;4.6928;VALID;-0.042482;0.081740;0.995748;still-images-phyiscs180
1764710949518;-2.4436;4.7176;VALID;-0.042492;0.082170;0.995712;still-images-phyiscs180
1764710949523;-2.4530;4.7030;VALID;-0.042657;0.081916;0.995726;still-images-phyiscs180
1764710949528;-2.4596;4.6790;VALID;-0.042771;0.081499;0.995755;still-images-phyiscs180
1764710949533;-2.4789;4.6416;VALID;-0.043110;0.080847;0.995794;still-images-phyiscs180
1764710949538;-2.4930;4.6255;VALID;-0.043356;0.080567;0.995806;still-images-phyiscs180
1764710949543;-2.5126;4.5988;VALID;-0.043699;0.080101;0.995828;still-images-phyiscs180
1764710949548;-2.5292;4.5760;VALID;-0.043989;0.079705;0.995848;still-images-phyiscs180
1764710949553;-2.5394;4.5897;VALID;-0.044164;0.079942;0.995821;still-images-phyiscs180
1764710949558;-2.5494;4.6206;VALID;-0.044337;0.080479;0.995770;still-images-phyiscs180
1764710949563;-2.5614;4.5998;VALID;-0.044547;0.080116;0.995790;still-images-phyiscs180
1764710949568;-2.5875;4.6027;VALID;-0.044999;0.080165;0.995765;still-images-phyiscs180
1764710949573;-2.6001;4.6191;VALID;-0.045218;0.080449;0.995733;still-images-phyiscs180
1764710949578;-2.6127;4.6125;VALID;-0.045437;0.080334;0.995732;still-images-phyiscs180
1764710949583;-2.6172;4.6106;VALID;-0.045516;0.080299;0.995731;still-images-phyiscs180
1764710949588;-2.6493;4.6070;VALID;-0.046073;0.080235;0.995711;still-images-phyiscs180
1764710949593;-2.6235;4.5057;VALID;-0.045632;0.078476;0.995871;still-images-phyiscs180
1764710949598;-2.1995;4.9617;VALID;-0.038235;0.086427;0.995524;still-images-phyiscs180
1764710949603;-1.6379;5.8095;VALID;-0.028437;0.101181;0.994462;still-images-phyiscs180
1764710949608;-1.1560;6.2447;VALID;-0.020055;0.108752;0.993867;still-images-phyiscs180
1764710949613;-0.7840;7.1610;VALID;-0.013576;0.124647;0.992108;still-images-phyiscs180
1764710949618;-0.6571;7.9153;VALID;-0.011359;0.137700;0.990409;still-images-phyiscs180
1764710949623;-0.4459;8.4595;VALID;-0.007698;0.147106;0.989091;still-images-phyiscs180
1764710949628;-0.3753;8.8212;VALID;-0.006472;0.153349;0.988151;still-images-phyiscs180
1764710949633;-0.4810;10.6948;VALID;-0.008249;0.185571;0.982596;still-images-phyiscs180
1764710949638;-0.4911;11.2513;VALID;-0.008406;0.195105;0.980746;still-images-phyiscs180
1764710949643;-0.4009;11.9992;VALID;-0.006844;0.207894;0.978128;still-images-phyiscs180
1764710949648;-0.6026;12.7361;VALID;-0.010258;0.220449;0.975345;still-images-phyiscs180
1764710949653;-0.5688;12.8993;VALID;-0.009677;0.223228;0.974718;still-images-phyiscs180
1764710949658;-0.5994;15.3431;VALID;-0.010089;0.264585;0.964310;still-images-phyiscs180
1764710949663;-0.3764;15.5282;VALID;-0.006330;0.267708;0.963479;still-images-phyiscs180
1764710949668;-0.3897;15.6553;VALID;-0.006550;0.269844;0.962882;still-images-phyiscs180
1764710949673;-0.2881;16.0391;VALID;-0.004833;0.276290;0.961062;still-images-phyiscs180
1764710949678;0.1899;17.8064;VALID;0.003155;0.305801;0.952090;still-images-phyiscs180
1764710949683;0.2220;17.8498;VALID;0.003689;0.306521;0.951857;still-images-phyiscs180
1764710949688;0.1419;17.9490;VALID;0.002356;0.308170;0.951329;still-images-phyiscs180
1764710949693;0.0895;18.0193;VALID;0.001486;0.309337;0.950951;still-images-phyiscs180
1764710949698;0.0516;18.1528;VALID;0.000855;0.311552;0.950229;still-images-phyiscs180
1764710949703;0.0065;18.1914;VALID;0.000108;0.312192;0.950019;still-images-phyiscs180
1764710949708;0.0309;18.1032;VALID;0.000512;0.310730;0.950498;still-images-phyiscs180
1764710949713;0.0028;18.0227;VALID;0.000047;0.309394;0.950934;still-images-phyiscs180
1764710949718;-0.0113;18.0416;VALID;-0.000188;0.309707;0.950832;still-images-phyiscs180
1764710949723;-0.0428;18.0805;VALID;-0.000710;0.310353;0.950621;still-images-phyiscs180
1764710949728;-0.0288;18.0681;VALID;-0.000478;0.310148;0.950688;still-images-phyiscs180
1764710949733;-0.0547;18.0964;VALID;-0.000908;0.310617;0.950535;still-images-phyiscs180
1764710949738;-0.0778;18.0886;VALID;-0.001290;0.310487;0.950577;still-images-phyiscs180
1764710949743;-0.1081;17.9319;VALID;-0.001795;0.307885;0.951422;still-images-phyiscs180
1764710949748;-0.1378;17.9100;VALID;-0.002289;0.307521;0.951538;still-images-phyiscs180
1764710949753;-0.1304;17.8938;VALID;-0.002165;0.307253;0.951626;still-images-phyiscs180
1764710949758;-0.1210;17.9109;VALID;-0.002009;0.307537;0.951534;still-images-phyiscs180
1764710949763;-0.1223;17.8912;VALID;-0.002031;0.307210;0.951640;still-images-phyiscs180
1764710949768;-0.1077;17.9097;VALID;-0.001789;0.307517;0.951541;still-images-phyiscs180
1764710949773;-0.0734;17.9267;VALID;-0.001218;0.307800;0.951450;still-images-phyiscs180
1764710949778;-0.0542;17.9316;VALID;-0.000900;0.307881;0.951425;still-images-phyiscs180
1764710949783;-0.0533;17.9214;VALID;-0.000884;0.307712;0.951479;still-images-phyiscs180
1764710949788;-0.0995;17.8625;VALID;-0.001653;0.306734;0.951794;still-images-phyiscs180
1764710949793;-0.1240;17.8664;VALID;-0.002060;0.306799;0.951772;still-images-phyiscs180
1764710949798;-0.1503;17.8918;VALID;-0.002496;0.307219;0.951636;still-images-phyiscs180
1764710949803;-0.1519;17.8502;VALID;-0.002523;0.306529;0.951858;still-images-phyiscs180
1764710949808;-0.1381;17.7894;VALID;-0.002296;0.305519;0.952183;still-images-phyiscs180
1764710949813;-0.1272;17.7285;VALID;-0.002115;0.304506;0.952508;still-images-phyiscs180
1764710949818;-0.1310;17.6738;VALID;-0.002179;0.303596;0.952798;still-images-phyiscs180
1764710949823;-0.1444;17.5984;VALID;-0.002403;0.302342;0.953197;still-images-phyiscs180
1764710949828;-0.1397;17.5056;VALID;-0.002326;0.300798;0.953685;still-images-phyiscs180
1764710949833;-0.1322;17.5020;VALID;-0.002200;0.300739;0.953704;still-images-phyiscs180
1764710949838;-0.1257;17.4947;VALID;-0.002093;0.300617;0.953743;still-images-phyiscs180
1764710949843;-0.1087;17.4671;VALID;-0.001809;0.300158;0.953888;still-images-phyiscs180
1764710949848;-0.1064;17.4775;VALID;-0.001772;0.300331;0.953834;still-images-phyiscs180
1764710949853;-0.0942;17.4959;VALID;-0.001568;0.300636;0.953738;still-images-phyiscs180
1764710949858;-0.0667;17.5183;VALID;-0.001111;0.301011;0.953620;still-images-phyiscs180
1764710949863;-0.0527;17.4922;VALID;-0.000877;0.300575;0.953758;still-images-phyiscs180
1764710949868;-0.0576;17.4885;VALID;-0.000959;0.300514;0.953777;still-images-phyiscs180
1764710949873;-0.0911;17.4522;VALID;-0.001516;0.299910;0.953966;still-images-phyiscs180
1764710949878;-0.0902;17.4259;VALID;-0.001502;0.299472;0.954104;still-images-phyiscs180
1764710949883;-0.0555;17.4016;VALID;-0.000924;0.299067;0.954232;still-images-phyiscs180
1764710949888;-0.0541;17.3653;VALID;-0.000901;0.298463;0.954421;still-images-phyiscs180
1764710949893;-0.1170;17.4237;VALID;-0.001948;0.299435;0.954115;still-images-phyiscs180
1764710949898;-0.2369;17.5508;VALID;-0.003942;0.301549;0.953443;still-images-phyiscs180
1764710949903;-0.2888;17.6157;VALID;-0.004803;0.302627;0.953097;still-images-phyiscs180
1764710949908;-0.8033;17.4137;VALID;-0.013378;0.299243;0.954083;still-images-phyiscs180
1764710949913;-0.9816;17.7157;VALID;-0.016319;0.304254;0.952451;still-images-phyiscs180
1764710949918;-1.0052;17.9502;VALID;-0.016689;0.308148;0.951192;still-images-phyiscs180
1764710949923;-0.8909;18.3677;VALID;-0.014756;0.315079;0.948951;still-images-phyiscs180
1764710949928;-0.9427;18.6110;VALID;-0.015592;0.319102;0.947592;still-images-phyiscs180
1764710949933;-0.9331;18.6953;VALID;-0.015426;0.320498;0.947124;still-images-phyiscs180
1764710949938;-1.0998;18.6115;VALID;-0.018191;0.319097;0.947548;still-images-phyiscs180
1764710949943;-1.1326;18.6306;VALID;-0.018731;0.319410;0.947431;still-images-phyiscs180
1764710949948;-1.1605;18.6713;VALID;-0.019187;0.320080;0.947196;still-images-phyiscs180
1764710949953;-1.1809;18.7319;VALID;-0.019518;0.321079;0.946851;still-images-phyiscs180
1764710949958;-1.2079;18.7924;VALID;-0.019957;0.322076;0.946504;still-images-phyiscs180
1764710949963;-0.9142;19.2101;VALID;-0.015067;0.328996;0.944211;still-images-phyiscs180
1764710949968;-1.0664;18.9353;VALID;-0.017604;0.324450;0.945739;still-images-phyiscs180
1764710949973;-1.0617;18.9165;VALID;-0.017529;0.324141;0.945846;still-images-phyiscs180
1764710949978;-0.8564;19.1726;VALID;-0.014118;0.328382;0.944440;still-images-phyiscs180
1764710949983;-1.0567;19.0529;VALID;-0.017431;0.326392;0.945074;still-images-phyiscs180
1764710949988;-1.1051;19.0083;VALID;-0.018235;0.325651;0.945314;still-images-phyiscs180
1764710949993;-0.8595;19.3172;VALID;-0.014156;0.330765;0.943607;still-images-phyiscs180
1764710949998;-0.8795;19.3406;VALID;-0.014483;0.331148;0.943468;still-images-phyiscs180
1764710950003;-1.2097;19.0405;VALID;-0.019957;0.326172;0.945100;still-images-phyiscs180
1764710950008;-1.2245;19.0458;VALID;-0.020200;0.326258;0.945065;still-images-phyiscs180
1764710950013;-1.1589;18.8942;VALID;-0.019137;0.323762;0.945945;still-images-phyiscs180
1764710950018;-1.2411;18.9148;VALID;-0.020490;0.324094;0.945803;still-images-phyiscs180
1764710950023;-1.2385;18.7499;VALID;-0.020468;0.321371;0.946732;still-images-phyiscs180
1764710950028;-1.1894;18.7965;VALID;-0.019651;0.322145;0.946486;still-images-phyiscs180
1764710950033;-1.1773;18.8146;VALID;-0.019448;0.322446;0.946388;still-images-phyiscs180
1764710950038;-1.2680;18.8573;VALID;-0.020942;0.323142;0.946119;still-images-phyiscs180
1764710950043;-1.2274;18.6497;VALID;-0.020297;0.319715;0.947296;still-images-phyiscs180
1764710950048;-1.2150;18.6516;VALID;-0.020091;0.319749;0.947289;still-images-phyiscs180
1764710950053;-1.3904;18.8398;VALID;-0.022966;0.322838;0.946176;still-images-phyiscs180
1764710950058;-1.1737;19.1990;VALID;-0.019344;0.328788;0.944206;still-images-phyiscs180
1764710950063;-1.4092;18.9053;VALID;-0.023267;0.323917;0.945800;still-images-phyiscs180
1764710950068;-1.4149;18.9066;VALID;-0.023361;0.323939;0.945790;still-images-phyiscs180
1764710950073;-1.4075;18.9421;VALID;-0.023234;0.324524;0.945592;still-images-phyiscs180
1764710950078;-1.1950;18.3939;VALID;-0.019790;0.315486;0.948724;still-images-phyiscs180
1764710950083;-1.2088;18.4171;VALID;-0.020016;0.315868;0.948592;still-images-phyiscs180
1764710950088;-1.1882;18.4918;VALID;-0.019666;0.317107;0.948186;still-images-phyiscs180
1764710950093;-1.2352;18.6023;VALID;-0.020431;0.318931;0.947558;still-images-phyiscs180
1764710950098;-1.2313;18.5979;VALID;-0.020367;0.318859;0.947584;still-images-phyiscs180
1764710950103;-1.2493;18.6111;VALID;-0.020663;0.319075;0.947504;still-images-phyiscs180
1764710950108;-1.2669;18.5944;VALID;-0.020956;0.318797;0.947591;still-images-phyiscs180
1764710950113;-1.2911;18.6139;VALID;-0.021353;0.319116;0.947475;still-images-phyiscs180
1764710950118;-0.8396;19.2345;VALID;-0.013835;0.329403;0.944088;still-images-phyiscs180
1764710950123;-1.0797;18.9000;VALID;-0.017828;0.323866;0.945935;still-images-phyiscs180
1764710950128;-1.1001;18.9457;VALID;-0.018160;0.324619;0.945671;still-images-phyiscs180
1764710950133;-1.1340;18.9720;VALID;-0.018716;0.325048;0.945512;still-images-phyiscs180
1764710950138;-0.5676;18.7001;VALID;-0.009384;0.320601;0.947168;still-images-phyiscs180
1764710950143;-0.4431;19.1533;VALID;-0.007306;0.328088;0.944619;still-images-phyiscs180
1764710950148;-0.5813;20.0940;VALID;-0.009527;0.343546;0.939087;still-images-phyiscs180
1764710950153;-0.3087;20.2570;VALID;-0.005055;0.346228;0.938137;still-images-phyiscs180
1764710950158;-0.1731;20.4512;VALID;-0.002830;0.349409;0.936966;still-images-phyiscs180
1764710950163;0.0310;20.7567;VALID;0.000506;0.354401;0.935094;still-images-phyiscs180
1764710950168;0.3025;21.2406;VALID;0.004921;0.362281;0.932056;still-images-phyiscs180
1764710950173;0.3734;21.3728;VALID;0.006069;0.364428;0.931212;still-images-phyiscs180
1764710950178;0.4444;21.4620;VALID;0.007219;0.365875;0.930636;still-images-phyiscs180
1764710950183;0.4231;21.5449;VALID;0.006869;0.367221;0.930108;still-images-phyiscs180
1764710950188;0.4519;21.6029;VALID;0.007334;0.368161;0.929733;still-images-phyiscs180
1764710950193;0.4671;21.7592;VALID;0.007572;0.370696;0.928724;still-images-phyiscs180
1764710950198;0.4754;21.8967;VALID;0.007699;0.372924;0.927830;still-images-phyiscs180
1764710950203;0.4931;21.9616;VALID;0.007982;0.373974;0.927405;still-images-phyiscs180
1764710950208;0.4614;21.9337;VALID;0.007471;0.373524;0.927591;still-images-phyiscs180
1764710950213;0.4934;21.9595;VALID;0.007987;0.373940;0.927419;still-images-phyiscs180
1764710950218;0.4699;22.0349;VALID;0.007603;0.375160;0.926929;still-images-phyiscs180
1764710950223;0.5332;22.0737;VALID;0.008624;0.375785;0.926667;still-images-phyiscs180
1764710950228;0.5584;22.0758;VALID;0.009031;0.375817;0.926650;still-images-phyiscs180
1764710950233;0.5770;22.0463;VALID;0.009335;0.375340;0.926840;still-images-phyiscs180
1764710950238;0.5838;22.0642;VALID;0.009443;0.375628;0.926722;still-images-phyiscs180
1764710950243;0.5721;22.0808;VALID;0.009252;0.375898;0.926615;still-images-phyiscs180
1764710950248;0.5765;22.0735;VALID;0.009324;0.375779;0.926662;still-images-phyiscs180
1764710950253;0.5814;22.0430;VALID;0.009406;0.375286;0.926861;still-images-phyiscs180
1764710950258;0.5974;22.0063;VALID;0.009667;0.374691;0.927100;still-images-phyiscs180
1764710950263;0.5973;21.9724;VALID;0.009667;0.374142;0.927321;still-images-phyiscs180
1764710950268;0.5911;21.9770;VALID;0.009566;0.374218;0.927292;still-images-phyiscs180
1764710950273;0.5878;21.9746;VALID;0.009514;0.374179;0.927308;still-images-phyiscs180
1764710950278;0.5828;21.9589;VALID;0.009434;0.373924;0.927411;still-images-phyiscs180
1764710950283;0.5058;21.9484;VALID;0.008188;0.373759;0.927490;still-images-phyiscs180
1764710950288;0.6004;21.9254;VALID;0.009720;0.373382;0.927627;still-images-phyiscs180
1764710950293;0.5938;21.9274;VALID;0.009613;0.373415;0.927615;still-images-phyiscs180
1764710950298;0.6266;21.9309;VALID;0.010145;0.373469;0.927587;still-images-phyiscs180
1764710950303;0.6707;22.0030;VALID;0.010854;0.374633;0.927110;still-images-phyiscs180
1764710950308;0.6568;22.0024;VALID;0.010628;0.374625;0.927116;still-images-phyiscs180
1764710950313;0.6593;21.9544;VALID;0.010673;0.373847;0.927429;still-images-phyiscs180
1764710950318;0.6691;21.9901;VALID;0.010829;0.374424;0.927195;still-images-phyiscs180
1764710950323;0.6440;21.9471;VALID;0.010425;0.373730;0.927479;still-images-phyiscs180
1764710950328;0.6742;21.9371;VALID;0.010915;0.373566;0.927539;still-images-phyiscs180
1764710950333;0.7175;21.8767;VALID;0.011621;0.372585;0.927925;still-images-phyiscs180
1764710950338;0.6037;21.8359;VALID;0.009781;0.371932;0.928209;still-images-phyiscs180
1764710950343;0.3548;21.8632;VALID;0.005748;0.372386;0.928060;still-images-phyiscs180
1764710950348;0.3679;21.9108;VALID;0.005957;0.373157;0.927749;still-images-phyiscs180
1764710950353;0.1953;21.9847;VALID;0.003161;0.374356;0.927280;still-images-phyiscs180
1764710950358;0.2250;21.9592;VALID;0.003642;0.373943;0.927444;still-images-phyiscs180
1764710950363;0.1596;21.9464;VALID;0.002583;0.373737;0.927531;still-images-phyiscs180
1764710950368;0.0295;21.9257;VALID;0.000478;0.373404;0.927669;still-images-phyiscs180
1764710950373;0.0885;21.8828;VALID;0.001433;0.372709;0.927947;still-images-phyiscs180
1764710950378;0.0218;21.8837;VALID;0.000353;0.372724;0.927942;still-images-phyiscs180
1764710950383;0.0128;21.8391;VALID;0.000207;0.372002;0.928232;still-images-phyiscs180
1764710950388;-0.0803;21.8397;VALID;-0.001301;0.372011;0.928227;still-images-phyiscs180
1764710950393;-0.0762;21.7872;VALID;-0.001235;0.371160;0.928568;still-images-phyiscs180
1764710950398;-0.0880;21.8169;VALID;-0.001426;0.371641;0.928375;still-images-phyiscs180
1764710950403;-0.0386;21.8403;VALID;-0.000625;0.372021;0.928224;still-images-phyiscs180
1764710950408;-0.0659;21.8503;VALID;-0.001067;0.372183;0.928159;still-images-phyiscs180
1764710950413;-0.0837;21.7954;VALID;-0.001356;0.371294;0.928515;still-images-phyiscs180
1764710950418;-0.1742;21.8484;VALID;-0.002823;0.372150;0.928168;still-images-phyiscs180
1764710950423;-0.1818;21.8140;VALID;-0.002946;0.371593;0.928391;still-images-phyiscs180
1764710950428;-0.1841;21.7791;VALID;-0.002984;0.371027;0.928617;still-images-phyiscs180
1764710950433;-0.1194;21.7149;VALID;-0.001937;0.369987;0.929035;still-images-phyiscs180
1764710950438;-0.1981;21.6652;VALID;-0.003214;0.369181;0.929352;still-images-phyiscs180
1764710950443;-0.1237;21.5996;VALID;-0.002007;0.368118;0.929777;still-images-phyiscs180
1764710950448;-0.1218;21.5945;VALID;-0.001977;0.368034;0.929810;still-images-phyiscs180
1764710950453;-0.1151;21.5770;VALID;-0.001868;0.367751;0.929923;still-images-phyiscs180
1764710950458;-0.1231;21.5563;VALID;-0.001998;0.367414;0.930055;still-images-phyiscs180
1764710950463;-0.1354;21.5367;VALID;-0.002198;0.367097;0.930180;still-images-phyiscs180
1764710950468;-0.1205;21.5178;VALID;-0.001956;0.366790;0.930302;still-images-phyiscs180
1764710950473;-0.2008;21.5767;VALID;-0.003258;0.367745;0.929921;still-images-phyiscs180
1764710950478;-0.1855;21.5733;VALID;-0.003011;0.367690;0.929944;still-images-phyiscs180
1764710950483;-0.1006;21.5266;VALID;-0.001634;0.366933;0.930246;still-images-phyiscs180
1764710950488;-0.1823;21.5678;VALID;-0.002960;0.367600;0.929979;still-images-phyiscs180
1764710950493;-0.0927;21.5213;VALID;-0.001505;0.366846;0.930280;still-images-phyiscs180
1764710950498;-0.0810;21.5272;VALID;-0.001315;0.366942;0.930243;still-images-phyiscs180
1764710950503;-0.0806;21.5449;VALID;-0.001308;0.367230;0.930129;still-images-phyiscs180
1764710950508;0.2100;20.8553;VALID;0.003425;0.356007;0.934477;still-images-phyiscs180
1764710950513;-0.2270;20.1294;VALID;-0.003720;0.344139;0.938911;still-images-phyiscs180
1764710950518;-0.1976;18.6681;VALID;-0.003267;0.320084;0.947384;still-images-phyiscs180
1764710950523;-0.8025;19.4045;VALID;-0.013210;0.332206;0.943114;still-images-phyiscs180
1764710950528;-0.6355;14.4079;VALID;-0.010743;0.248809;0.968493;still-images-phyiscs180
1764710950533;-0.3411;14.2881;VALID;-0.005770;0.246793;0.969051;still-images-phyiscs180
1764710950538;-0.5145;13.0987;VALID;-0.008746;0.226620;0.973944;still-images-phyiscs180
1764710950543;-0.7327;10.8754;VALID;-0.012558;0.188660;0.981962;still-images-phyiscs180
1764710950548;-0.8804;10.0489;VALID;-0.015130;0.174468;0.984547;still-images-phyiscs180
1764710950553;-1.4681;7.5874;VALID;-0.025396;0.131995;0.990925;still-images-phyiscs180
1764710950558;-1.6758;7.0491;VALID;-0.029023;0.122668;0.992023;still-images-phyiscs180
