EpochMs,Time_s,SampleIndex,PackNum,Marker,O1_V,O2_V,T3_V,T4_V
1764710947078,75.392000,18848,1232,0,0.12671139403476148,0.03529056099945164,0.12538006341940253,0.13617795579715328
1764710947082,75.396000,18849,1232,0,0.12677586248003242,0.035277591016379374,0.12579624728798608,0.13618138902796653
1764710947086,75.400000,18850,1233,0,0.12676594425768306,0.03529780893116849,0.12586376749397993,0.13620656605393033
1764710947090,75.404000,18851,1233,0,0.1266625658631953,0.035324511837493744,0.12541668454807717,0.13617986314760508
1764710947094,75.408000,18852,1234,0,0.12670643492358677,0.0353336671196624,0.1253251317263906,0.13618177049805688
1764710947098,75.412000,18853,1234,0,0.12679417304436974,0.03532146007677086,0.12574055265479342,0.13620236988293638
1764710947102,75.416000,18854,1235,0,0.12674954104379754,0.0353161194955058,0.12585995279307632,0.13618939989986412
1764710947106,75.420000,18855,1235,0,0.12667973201726151,0.035356173854993685,0.12546169801873971,0.13617986314760508
1764710947110,75.424000,18856,1236,0,0.12672093078702049,0.03538592852204182,0.12532017261521589,0.13622068044727367
1764710947114,75.428000,18857,1236,0,0.1267918842238276,0.035366855017523784,0.12567989891042605,0.13622220632763513
1764710947118,75.432000,18858,1237,0,0.12675221133443007,0.035347781513005744,0.12585804544262452,0.13617795579715328
1764710947122,75.436000,18859,1237,0,0.12671559020575543,0.03539622821448156,0.12555286937033594,0.13620046253248458
1764710947126,75.440000,18860,1238,0,0.12672016784683976,0.03542064230026465,0.12531178027322795,0.13622068044727367
1764710947130,75.444000,18861,1238,0,0.12678311041174928,0.03540919819755382,0.12560513077271535,0.13622602102853873
1764710947134,75.448000,18862,1239,0,0.1267800586510264,0.035410342607824906,0.12587902629759437,0.13620351429320746
1764710947138,75.452000,18863,1239,0,0.1267342822401831,0.03544353050568629,0.12563335955940205,0.13621495839591827
1764710947142,75.456000,18864,1240,0,0.12671444579548435,0.03546374842047541,0.12531178027322795,0.13622602102853873
1764710947146,75.460000,18865,1240,0,0.12677586248003242,0.03545383019812603,0.1255318885153661,0.13622869131917126
1764710947150,75.464000,18866,1241,0,0.12679913215554442,0.035448108146770616,0.1258748301266004,0.13620732899411106
1764710947154,75.468000,18867,1241,0,0.1267586963259662,0.03547023341201154,0.12571766444937177,0.13621495839591827
1764710947158,75.472000,18868,1242,0,0.12672436401783374,0.035495028967884985,0.1253461125813604,0.13623136160980379
1764710947162,75.476000,18869,1242,0,0.12676098514650835,0.0354919772071621,0.12544758362539637,0.13623174307989414
1764710947166,75.480000,18870,1243,0,0.12680485420689985,0.035472522232553705,0.12582981665593782,0.13621419545573754
1764710947170,75.484000,18871,1243,0,0.12678692511265288,0.03550113248933076,0.12578976229644995,0.1362290727892616
1764710947174,75.488000,18872,1244,0,0.12676708866795414,0.035541186848818636,0.12542278806952292,0.1362653124478459
1764710947178,75.492000,18873,1244,0,0.12677738836039387,0.03552630951529457,0.1254220251293422,0.1362553942254965
1764710947182,75.496000,18874,1245,0,0.12678539923229146,0.035499606608969315,0.12575962615931144,0.1361962663614906
1764710947186,75.500000,18875,1245,0,0.12680027656581552,0.03552287628448132,0.12584011634837755,0.1362264024986291
1764710947190,75.504000,18876,1246,0,0.12676022220632763,0.03556445652433064,0.12547009036072765,0.13625615716567724
1764710947194,75.508000,18877,1246,0,0.1267529742746108,0.035571704456047494,0.12535183463271582,0.13624318718260497
1764710947198,75.512000,18878,1247,0,0.12683003123286365,0.03555377536180054,0.1257436044155163,0.13624509453305678
1764710947202,75.516000,18879,1247,0,0.1268246906515986,0.03555949741315595,0.12589085187039553,0.13624051689197245
1764710947206,75.520000,18880,1248,0,0.1267712848389481,0.0355968814820113,0.12553226998545647,0.13625310540495433
1764710947210,75.524000,18881,1248,0,0.1267663257277734,0.03560832558472212,0.12532742054693274,0.1362420427723339
1764710947214,75.528000,18882,1249,0,0.12684643444674917,0.03559764442219202,0.1256894356626851,0.13625043511432183
1764710947218,75.532000,18883,1249,0,0.12686207472045397,0.03560527382399924,0.12593548387096776,0.1362614977469423
1764710947222,75.536000,18884,1250,0,0.1267899768733758,0.035627780559330524,0.1256104713539804,0.13625463128531579
1764710947226,75.540000,18885,1250,0,0.1267712848389481,0.03564418377321603,0.125330853777746,0.13625386834513506
1764710947230,75.544000,18886,1251,0,0.12682621653196005,0.03562625467896908,0.12561504899506473,0.13625196099468326
1764710947234,75.548000,18887,1251,0,0.12685330090837565,0.035623202918246194,0.12593357652051596,0.1362553942254965
1764710947238,75.552000,18888,1252,0,0.12677700689030352,0.03564609112366784,0.12567341391888992,0.13624433159287605
1764710947242,75.556000,18889,1252,0,0.12677357365949027,0.03568309372243283,0.12536060844479413,0.13626569391793625
1764710947246,75.560000,18890,1253,0,0.12683689769449014,0.0356804234318003,0.12556774670386,0.13627637508046636
1764710947250,75.564000,18891,1253,0,0.126853682378466,0.035655627875926854,0.12592060653744366,0.13626073480676157
1764710947254,75.568000,18892,1254,0,0.12677853277066495,0.035666690508547316,0.12574246000524522,0.13622945425935198
1764710947258,75.572000,18893,1254,0,0.1267663257277734,0.03570598192785447,0.12538578547075793,0.1362634050973941
1764710947262,75.576000,18894,1255,0,0.12683079417304438,0.03572085926137854,0.1255105261903059,0.1362828600720025
1764710947266,75.580000,18895,1255,0,0.1268899220370503,0.03571208544930024,0.12592098800753404,0.13629392270462296
1764710947270,75.584000,18896,1256,0,0.12678120306129748,0.03570598192785447,0.12578861788617887,0.13623059866962306
1764710947274,75.588000,18897,1256,0,0.12677090336885774,0.03575938774050497,0.12541706601816752,0.13626073480676157
1764710947278,75.592000,18898,1257,0,0.12683766063467086,0.03577235772357724,0.12546436830937224,0.1362885821233579
1764710947282,75.596000,18899,1257,0,0.12689526261831532,0.03575481009942064,0.1258767374770522,0.13629125241399043
1764710947286,75.600000,18900,1258,0,0.12681935007033354,0.03576091362086641,0.12586529337434138,0.13623670219106884
1764710947290,75.604000,18901,1258,0,0.1268052356769902,0.03580249386071573,0.12550518560904084,0.1362691271487495
1764710947294,75.608000,18902,1259,0,0.12684643444674917,0.035814319433516914,0.12543423217223376,0.1362962115251651
1764710947298,75.612000,18903,1259,0,0.12687580764370693,0.03578075006556517,0.12577793672364876,0.13625882745630977
1764710947302,75.616000,18904,1260,0,0.12686703383162865,0.03578494623655914,0.12592861740934125,0.13625272393486398
1764710947306,75.620000,18905,1260,0,0.1268170612497914,0.035823474715685574,0.12558987196910093,0.13627179743938203
1764710947310,75.624000,18906,1261,0,0.12682697947214078,0.03583644469875784,0.12540905514626993,0.13627942684118924
1764710947314,75.628000,18907,1261,0,0.12687390029325513,0.035819660014781964,0.1257222420904561,0.13625920892640012
1764710947318,75.632000,18908,1262,0,0.12688763321650812,0.03581393796342656,0.1259648570679255,0.1362634050973941
1764710947322,75.636000,18909,1262,0,0.1268285053525022,0.03583377440812532,0.12565968099563693,0.13627027155902058
1764710947326,75.640000,18910,1263,0,0.1268052356769902,0.03585246644255299,0.12537777459886038,0.13627141596929165
1764710947330,75.644000,18911,1263,0,0.1268605488400925,0.03584674439119758,0.12563526690985385,0.13626264215721337
1764710947334,75.648000,18912,1264,0,0.12689106644732137,0.03583758910902892,0.12595799060629903,0.136262260687123
1764710947338,75.652000,18913,1264,0,0.1268372791645805,0.03586619936580598,0.12573063443244403,0.13626989008893023
1764710947342,75.656000,18914,1265,0,0.1268033283265384,0.03589519109267339,0.12538197076985433,0.13628018978136996
1764710947346,75.660000,18915,1265,0,0.12685826001955033,0.03588946904131798,0.125558209951601,0.13626874567865913
1764710947350,75.664000,18916,1266,0,0.1269032734902129,0.035886798750685456,0.12592899887943163,0.1362710344992013
1764710947354,75.668000,18917,1266,0,0.12687084853253225,0.035916553417733595,0.12580845433087762,0.13629087094390005
1764710947358,75.672000,18918,1267,0,0.12680638008726128,0.035932956631619106,0.1254063848556374,0.1362748492001049
1764710947362,75.676000,18919,1267,0,0.1268704670624419,0.03593486398207091,0.12551090766039624,0.1362809527215507
1764710947366,75.680000,18920,1268,0,0.12691586200319482,0.03591540900746251,0.12590344038337745,0.13627256037956276
1764710947370,75.684000,18921,1268,0,0.12690441790048398,0.03594020456333596,0.12588512981904013,0.1362943041747133
1764710947374,75.688000,18922,1269,0,0.126807143027442,0.03595470042676967,0.12544720215530603,0.13626683832820732
1764710947378,75.692000,18923,1269,0,0.1268605488400925,0.03597987745273347,0.1254407171637699,0.13626950861883985
1764710947382,75.696000,18924,1270,0,0.12694256490952008,0.03596843335002265,0.12586453043416065,0.13629315976444223
1764710947386,75.700000,18925,1270,0,0.126890684977231,0.035961566888396156,0.12591145125527503,0.13628400448227357
1764710947390,75.704000,18926,1271,0,0.12682697947214078,0.0359951362563479,0.12550823736976374,0.13628438595236392
1764710947394,75.708000,18927,1271,0,0.12686398207090577,0.036011158000143054,0.12541477719762537,0.13630460386715304
1764710947398,75.712000,18928,1272,0,0.12693531697780322,0.03599742507689006,0.1257970102281668,0.1363137591493217
1764710947402,75.716000,18929,1272,0,0.12691395465274302,0.03600352859833584,0.1259476909138593,0.13631070738859882
1764710947406,75.720000,18930,1273,0,0.1268616932503636,0.03603862384664903,0.12558872755882985,0.1363194812006771
1764710947410,75.724000,18931,1273,0,0.1268723744128937,0.0360485420689984,0.12539265193238444,0.13632787354266504
1764710947414,75.728000,18932,1274,0,0.1269402760889779,0.03603252032520325,0.12572300503063683,0.1363293994230265
1764710947418,75.732000,18933,1274,0,0.12691738788355625,0.03601497270104666,0.12594502062322677,0.13630345945688196
1764710947422,75.736000,18934,1275,0,0.12688458145578524,0.03605655294089598,0.12565853658536585,0.13632177002121929
1764710947426,75.740000,18935,1275,0,0.12687885940442983,0.03608211143695015,0.12538845576139046,0.13633855470519515
1764710947430,75.744000,18936,1276,0,0.12694828696087548,0.036077152325775456,0.12566273275635984,0.13635038027799634
1764710947434,75.748000,18937,1276,0,0.12694561667024296,0.036070667334239324,0.12595188708485325,0.13632901795293614
1764710947438,75.752000,18938,1277,0,0.12689449967813463,0.0360912667191188,0.1257241494409079,0.1363351214743819
1764710947442,75.756000,18939,1277,0,0.12686703383162865,0.0361088143432754,0.1253842595903965,0.13634313234627948
1764710947446,75.760000,18940,1278,0,0.12693951314879717,0.03610271082182963,0.12558567579810695,0.1363633502610686
1764710947450,75.764000,18941,1278,0,0.1269112843621105,0.03607295615478149,0.12589695539184131,0.1363080370979663
1764710947454,75.768000,18942,1279,0,0.12690022172949003,0.03611720668526333,0.12578098848437166,0.1363244403118518
1764710947458,75.772000,18943,1279,0,0.1269032734902129,0.03615764251484157,0.12544224304413132,0.13637136113296616
1764710947462,75.776000,18944,1280,0,0.1269498128412369,0.03613704312996209,0.12552959969482394,0.13637632024414087
1764710947466,75.780000,18945,1280,0,0.12694103902915863,0.03610538111246215,0.1258515604510884,0.13630956297832775
1764710947470,75.784000,18946,1281,0,0.1269479054907851,0.036140094890684975,0.1258591898528956,0.13633931764537588
1764710947474,75.788000,18947,1281,0,0.12694256490952008,0.03618930453234151,0.12550518560904084,0.13638890875712276
1764710947478,75.792000,18948,1282,0,0.1269383687385261,0.03617061249791383,0.12545712037765538,0.13637288701332761
1764710947482,75.796000,18949,1282,0,0.12698223779891757,0.036153064873757246,0.12581493932241375,0.13634999880790596
1764710947486,75.800000,18950,1283,0,0.12697384545692963,0.036168323677371675,0.1259038218534678,0.13636602055170113
1764710947490,75.804000,18951,1283,0,0.12692387287509238,0.03619884128460053,0.12552959969482394,0.13638356817585773
1764710947494,75.808000,18952,1284,0,0.12692539875545383,0.03620761509667883,0.12539188899220371,0.1363740314235987
1764710947498,75.812000,18953,1284,0,0.12701275540614643,0.03619845981451017,0.12578327730491382,0.13638242376558662
1764710947502,75.816000,18954,1285,0,0.127001692773526,0.036196933934148724,0.12594807238394964,0.13637670171423122
1764710947506,75.820000,18955,1285,0,0.1269517201916887,0.036233936532913714,0.12560894547361895,0.13639272345802636
1764710947510,75.824000,18956,1286,0,0.1269479054907851,0.0362457621057149,0.1253880742913001,0.13638204229549628
1764710947514,75.828000,18957,1286,0,0.1270188589275922,0.036223255370383615,0.12572071621009465,0.13638127935531555
1764710947518,75.832000,18958,1287,0,0.12701428128650788,0.03621486302839568,0.12596829029873877,0.13638242376558662
1764710947522,75.836000,18959,1287,0,0.12694943137114656,0.036243091815082375,0.1256737953889803,0.13639272345802636
1764710947526,75.840000,18960,1288,0,0.12694943137114656,0.03627170207185943,0.125386929881029,0.13640378609064682
1764710947530,75.844000,18961,1288,0,0.127024962449038,0.03626254678969077,0.12565052571346827,0.13640645638127935
1764710947534,75.848000,18962,1289,0,0.12704785065445962,0.036253010037431754,0.12597630117063635,0.13639882697947214
1764710947538,75.852000,18963,1289,0,0.12695744224304414,0.03626445414014257,0.12573444913334764,0.13638204229549628
1764710947542,75.856000,18964,1290,0,0.126950957251508,0.03630412702954009,0.12539913692392057,0.13640531197100828
1764710947546,75.860000,18965,1290,0,0.12700855923515247,0.03629840497818468,0.12557499463557686,0.13641484872326728
1764710947550,75.864000,18966,1291,0,0.12706921297951984,0.03629344586700999,0.12597439382018455,0.1364331592876046
1764710947554,75.868000,18967,1291,0,0.1269810933886465,0.03629611615764251,0.12582142431394988,0.13640683785136973
1764710947558,75.872000,18968,1292,0,0.1269227284648213,0.036317097012612355,0.12539951839401092,0.136382805235677
1764710947562,75.876000,18969,1292,0,0.12701084805569463,0.03632358200414849,0.12552464058364923,0.13642133371480342
1764710947566,75.880000,18970,1293,0,0.1270646353384355,0.03630374555944973,0.1259396800419617,0.13642896311661065
1764710947570,75.884000,18971,1293,0,0.1269860524998212,0.03631061202107622,0.1258610972033474,0.13639577521874927
1764710947574,75.888000,18972,1294,0,0.12696201988412847,0.036342274038576164,0.12549183415587822,0.1364236225353456
1764710947578,75.892000,18973,1294,0,0.12701008511551393,0.03635257373101591,0.1254891638652457,0.13644231456977327
1764710947582,75.896000,18974,1295,0,0.12706196504780298,0.036334263166678586,0.12587254130605824,0.13643201487733353
1764710947586,75.900000,18975,1295,0,0.1270539541759054,0.03635028491047374,0.12594845385404002,0.13642591135588775
1764710947590,75.904000,18976,1296,0,0.12700665188470067,0.036383854278425484,0.12557880933648047,0.13644269603986361
1764710947594,75.908000,18977,1296,0,0.12703373626111628,0.036390339269961616,0.1254601721383783,0.13645414014257445
