CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764711772910;4.2235;-10.6271;VALID;0.072391;-0.183932;0.980270;still-images-phyiscs180-2
1764711772915;4.2137;-10.6261;VALID;0.072223;-0.183917;0.980285;still-images-phyiscs180-2
1764711772920;4.2095;-10.6091;VALID;0.072156;-0.183628;0.980344;still-images-phyiscs180-2
1764711772925;4.1995;-10.6255;VALID;0.071980;-0.183911;0.980304;still-images-phyiscs180-2
1764711772930;4.2040;-10.6044;VALID;0.072063;-0.183549;0.980366;still-images-phyiscs180-2
1764711772935;4.2112;-10.5926;VALID;0.072189;-0.183345;0.980394;still-images-phyiscs180-2
1764711772940;4.2184;-10.5983;VALID;0.072310;-0.183440;0.980368;still-images-phyiscs180-2
1764711772945;4.2153;-10.6066;VALID;0.072256;-0.183584;0.980345;still-images-phyiscs180-2
1764711772950;4.2500;-10.6433;VALID;0.072841;-0.184204;0.980185;still-images-phyiscs180-2
1764711772955;4.3620;-10.6598;VALID;0.074753;-0.184460;0.979993;still-images-phyiscs180-2
1764711772960;4.4076;-10.7098;VALID;0.075520;-0.185304;0.979775;still-images-phyiscs180-2
1764711772965;4.4291;-10.7239;VALID;0.075884;-0.185540;0.979702;still-images-phyiscs180-2
1764711772970;4.3684;-10.6927;VALID;0.074853;-0.185021;0.979880;still-images-phyiscs180-2
1764711772975;4.4245;-10.7067;VALID;0.075810;-0.185246;0.979764;still-images-phyiscs180-2
1764711772980;4.4456;-10.7508;VALID;0.076160;-0.185995;0.979595;still-images-phyiscs180-2
1764711772985;4.3891;-10.7073;VALID;0.075205;-0.185266;0.979807;still-images-phyiscs180-2
1764711772990;4.3796;-10.7155;VALID;0.075040;-0.185408;0.979792;still-images-phyiscs180-2
1764711772995;4.4101;-10.7555;VALID;0.075553;-0.186084;0.979625;still-images-phyiscs180-2
1764711773000;4.4390;-10.7692;VALID;0.076042;-0.186313;0.979543;still-images-phyiscs180-2
1764711773005;4.3871;-10.7723;VALID;0.075154;-0.186377;0.979600;still-images-phyiscs180-2
1764711773010;4.3224;-10.7196;VALID;0.074060;-0.185492;0.979851;still-images-phyiscs180-2
1764711773015;4.3131;-10.7364;VALID;0.073898;-0.185782;0.979808;still-images-phyiscs180-2
1764711773020;4.2289;-10.3944;VALID;0.072538;-0.179948;0.980998;still-images-phyiscs180-2
1764711773025;4.2112;-10.3456;VALID;0.072246;-0.179116;0.981172;still-images-phyiscs180-2
1764711773030;4.3940;-10.7597;VALID;0.075275;-0.186161;0.979631;still-images-phyiscs180-2
1764711773035;4.3303;-10.7247;VALID;0.074195;-0.185578;0.979825;still-images-phyiscs180-2
1764711773040;4.3861;-10.7713;VALID;0.075137;-0.186361;0.979604;still-images-phyiscs180-2
1764711773045;4.2930;-10.7329;VALID;0.073554;-0.185726;0.979845;still-images-phyiscs180-2
1764711773050;4.3845;-10.7892;VALID;0.075106;-0.186668;0.979548;still-images-phyiscs180-2
1764711773055;4.3456;-10.7638;VALID;0.074446;-0.186243;0.979679;still-images-phyiscs180-2
1764711773060;4.4020;-10.7690;VALID;0.075410;-0.186318;0.979591;still-images-phyiscs180-2
1764711773065;4.3684;-10.7572;VALID;0.074839;-0.186125;0.979672;still-images-phyiscs180-2
1764711773070;4.3512;-10.7587;VALID;0.074544;-0.186154;0.979689;still-images-phyiscs180-2
1764711773075;4.3319;-10.7551;VALID;0.074215;-0.186097;0.979725;still-images-phyiscs180-2
1764711773080;4.3288;-10.7487;VALID;0.074162;-0.185987;0.979749;still-images-phyiscs180-2
1764711773085;4.2637;-10.7095;VALID;0.073060;-0.185332;0.979956;still-images-phyiscs180-2
1764711773090;4.2928;-10.7169;VALID;0.073554;-0.185452;0.979897;still-images-phyiscs180-2
1764711773095;4.2958;-10.7126;VALID;0.073607;-0.185378;0.979907;still-images-phyiscs180-2
1764711773100;4.2691;-10.7039;VALID;0.073152;-0.185236;0.979968;still-images-phyiscs180-2
1764711773105;4.2686;-10.6961;VALID;0.073146;-0.185102;0.979993;still-images-phyiscs180-2
1764711773110;4.3775;-10.7601;VALID;0.074994;-0.186172;0.979651;still-images-phyiscs180-2
1764711773115;4.3700;-10.7343;VALID;0.074871;-0.185732;0.979744;still-images-phyiscs180-2
1764711773120;4.3490;-10.7245;VALID;0.074515;-0.185570;0.979802;still-images-phyiscs180-2
1764711773125;4.3372;-10.7119;VALID;0.074316;-0.185356;0.979857;still-images-phyiscs180-2
1764711773130;4.3312;-10.7167;VALID;0.074211;-0.185441;0.979849;still-images-phyiscs180-2
1764711773135;4.2877;-10.6899;VALID;0.073475;-0.184993;0.979989;still-images-phyiscs180-2
1764711773140;4.2294;-10.7035;VALID;0.072474;-0.185238;0.980018;still-images-phyiscs180-2
1764711773145;4.3757;-10.7441;VALID;0.074967;-0.185898;0.979705;still-images-phyiscs180-2
1764711773150;4.2777;-10.7379;VALID;0.073292;-0.185816;0.979847;still-images-phyiscs180-2
1764711773155;4.3765;-10.8109;VALID;0.074963;-0.187041;0.979488;still-images-phyiscs180-2
1764711773160;4.3686;-10.7991;VALID;0.074832;-0.186841;0.979536;still-images-phyiscs180-2
1764711773165;4.3580;-10.7888;VALID;0.074653;-0.186667;0.979583;still-images-phyiscs180-2
1764711773170;4.3460;-10.7876;VALID;0.074448;-0.186649;0.979602;still-images-phyiscs180-2
1764711773175;4.4012;-10.8040;VALID;0.075388;-0.186917;0.979479;still-images-phyiscs180-2
1764711773180;4.2882;-10.7351;VALID;0.073472;-0.185765;0.979843;still-images-phyiscs180-2
1764711773185;4.2928;-10.7366;VALID;0.073550;-0.185790;0.979833;still-images-phyiscs180-2
1764711773190;4.3045;-10.7379;VALID;0.073750;-0.185808;0.979814;still-images-phyiscs180-2
1764711773195;4.3190;-10.7363;VALID;0.073998;-0.185778;0.979802;still-images-phyiscs180-2
1764711773200;4.2989;-10.7533;VALID;0.073650;-0.186073;0.979772;still-images-phyiscs180-2
1764711773205;4.3410;-10.7703;VALID;0.074366;-0.186355;0.979664;still-images-phyiscs180-2
1764711773210;4.3055;-10.7589;VALID;0.073762;-0.186168;0.979745;still-images-phyiscs180-2
1764711773215;4.3088;-10.7579;VALID;0.073819;-0.186150;0.979744;still-images-phyiscs180-2
1764711773221;4.3019;-10.7732;VALID;0.073697;-0.186414;0.979703;still-images-phyiscs180-2
1764711773226;4.2892;-10.7770;VALID;0.073479;-0.186482;0.979707;still-images-phyiscs180-2
1764711773231;4.2627;-10.7827;VALID;0.073023;-0.186584;0.979721;still-images-phyiscs180-2
1764711773236;4.3854;-10.8573;VALID;0.075104;-0.187831;0.979326;still-images-phyiscs180-2
1764711773241;4.3787;-10.8407;VALID;0.074994;-0.187550;0.979388;still-images-phyiscs180-2
1764711773246;4.3593;-10.8162;VALID;0.074668;-0.187135;0.979492;still-images-phyiscs180-2
1764711773251;4.4465;-10.7922;VALID;0.076165;-0.186703;0.979460;still-images-phyiscs180-2
1764711773256;4.4418;-10.8185;VALID;0.076078;-0.187155;0.979380;still-images-phyiscs180-2
1764711773261;4.3969;-10.7724;VALID;0.075322;-0.186376;0.979587;still-images-phyiscs180-2
1764711773266;4.3678;-10.7269;VALID;0.074836;-0.185607;0.979770;still-images-phyiscs180-2
1764711773271;4.3466;-10.7026;VALID;0.074478;-0.185196;0.979875;still-images-phyiscs180-2
1764711773276;4.3172;-10.7058;VALID;0.073975;-0.185257;0.979902;still-images-phyiscs180-2
1764711773281;4.3104;-10.7187;VALID;0.073855;-0.185480;0.979869;still-images-phyiscs180-2
1764711773286;4.3583;-10.8029;VALID;0.074655;-0.186909;0.979537;still-images-phyiscs180-2
1764711773291;4.3308;-10.7916;VALID;0.074187;-0.186722;0.979608;still-images-phyiscs180-2
1764711773296;4.3280;-10.7674;VALID;0.074145;-0.186308;0.979690;still-images-phyiscs180-2
1764711773301;4.3206;-10.7603;VALID;0.074021;-0.186188;0.979722;still-images-phyiscs180-2
1764711773306;4.2509;-10.6906;VALID;0.072845;-0.185013;0.980033;still-images-phyiscs180-2
1764711773311;4.2596;-10.6863;VALID;0.072994;-0.184936;0.980036;still-images-phyiscs180-2
1764711773316;4.2169;-10.6498;VALID;0.072273;-0.184322;0.980205;still-images-phyiscs180-2
1764711773321;4.2967;-10.6824;VALID;0.073630;-0.184862;0.980003;still-images-phyiscs180-2
1764711773326;5.0574;-10.6555;VALID;0.086644;-0.184208;0.979061;still-images-phyiscs180-2
1764711773331;7.5798;-11.1509;VALID;0.129460;-0.191766;0.972865;still-images-phyiscs180-2
1764711773336;8.9564;-11.4966;VALID;0.152632;-0.196974;0.968455;still-images-phyiscs180-2
1764711773341;10.0422;-11.4152;VALID;0.171025;-0.195002;0.965777;still-images-phyiscs180-2
1764711773346;10.3347;-10.7429;VALID;0.176353;-0.183480;0.967075;still-images-phyiscs180-2
1764711773351;10.4852;-11.0994;VALID;0.178688;-0.189413;0.965502;still-images-phyiscs180-2
1764711773356;10.5008;-11.1700;VALID;0.178909;-0.190595;0.965228;still-images-phyiscs180-2
1764711773361;10.5725;-11.2310;VALID;0.180081;-0.191581;0.964815;still-images-phyiscs180-2
1764711773366;10.4930;-11.2272;VALID;0.178743;-0.191565;0.965067;still-images-phyiscs180-2
1764711773371;10.6411;-11.2512;VALID;0.181225;-0.191880;0.964541;still-images-phyiscs180-2
1764711773376;10.7104;-11.2200;VALID;0.182412;-0.191313;0.964430;still-images-phyiscs180-2
1764711773381;10.5517;-11.4762;VALID;0.179581;-0.195726;0.964076;still-images-phyiscs180-2
1764711773386;10.6062;-11.4842;VALID;0.180494;-0.195828;0.963885;still-images-phyiscs180-2
1764711773391;10.5795;-11.5305;VALID;0.180015;-0.196624;0.963812;still-images-phyiscs180-2
1764711773396;10.6905;-11.4986;VALID;0.181905;-0.196018;0.963581;still-images-phyiscs180-2
1764711773401;10.7485;-11.4580;VALID;0.182907;-0.195299;0.963537;still-images-phyiscs180-2
1764711773406;10.6249;-11.5649;VALID;0.180759;-0.197176;0.963560;still-images-phyiscs180-2
1764711773411;10.5652;-11.7406;VALID;0.179644;-0.200172;0.963151;still-images-phyiscs180-2
1764711773416;10.8463;-11.4569;VALID;0.184555;-0.195219;0.963239;still-images-phyiscs180-2
1764711773421;10.7253;-11.5497;VALID;0.182459;-0.196856;0.963305;still-images-phyiscs180-2
1764711773426;10.6329;-11.7866;VALID;0.180753;-0.200903;0.962791;still-images-phyiscs180-2
1764711773431;10.6639;-11.7961;VALID;0.181270;-0.201043;0.962665;still-images-phyiscs180-2
1764711773436;10.5927;-11.7830;VALID;0.180079;-0.200867;0.962925;still-images-phyiscs180-2
1764711773441;10.7054;-11.5156;VALID;0.182145;-0.196295;0.963479;still-images-phyiscs180-2
1764711773446;10.7497;-11.5280;VALID;0.182884;-0.196477;0.963302;still-images-phyiscs180-2
1764711773451;10.6975;-11.6803;VALID;0.181909;-0.199073;0.962953;still-images-phyiscs180-2
1764711773456;10.6854;-11.7255;VALID;0.181676;-0.199842;0.962838;still-images-phyiscs180-2
1764711773461;10.6758;-11.7168;VALID;0.181520;-0.199701;0.962897;still-images-phyiscs180-2
1764711773466;10.6362;-11.7320;VALID;0.180844;-0.199982;0.962966;still-images-phyiscs180-2
1764711773471;10.7615;-11.5201;VALID;0.183087;-0.196336;0.963292;still-images-phyiscs180-2
1764711773476;10.6627;-11.7192;VALID;0.181298;-0.199749;0.962928;still-images-phyiscs180-2
1764711773481;10.5739;-11.7714;VALID;0.179770;-0.200684;0.963021;still-images-phyiscs180-2
1764711773486;10.6404;-11.7502;VALID;0.180904;-0.200285;0.962891;still-images-phyiscs180-2
1764711773491;10.7935;-11.4660;VALID;0.183659;-0.195405;0.963372;still-images-phyiscs180-2
1764711773496;10.6895;-11.6975;VALID;0.181762;-0.199368;0.962920;still-images-phyiscs180-2
1764711773501;10.7794;-11.5004;VALID;0.183401;-0.195993;0.963302;still-images-phyiscs180-2
1764711773506;10.6651;-11.6473;VALID;0.181385;-0.198537;0.963163;still-images-phyiscs180-2
1764711773511;10.6874;-11.6570;VALID;0.181753;-0.198688;0.963062;still-images-phyiscs180-2
1764711773516;10.7823;-11.4745;VALID;0.183467;-0.195555;0.963379;still-images-phyiscs180-2
1764711773521;10.8033;-11.4688;VALID;0.183823;-0.195447;0.963333;still-images-phyiscs180-2
1764711773526;10.9864;-11.3023;VALID;0.187010;-0.192528;0.963307;still-images-phyiscs180-2
1764711773531;11.0083;-11.3206;VALID;0.187367;-0.192822;0.963179;still-images-phyiscs180-2
1764711773536;11.0859;-11.2626;VALID;0.188711;-0.191797;0.963121;still-images-phyiscs180-2
1764711773541;11.0526;-11.2924;VALID;0.188131;-0.192320;0.963130;still-images-phyiscs180-2
1764711773546;10.8113;-11.5151;VALID;0.183929;-0.196220;0.963155;still-images-phyiscs180-2
1764711773551;10.8060;-11.5305;VALID;0.183830;-0.196482;0.963121;still-images-phyiscs180-2
1764711773556;10.8097;-11.5222;VALID;0.183897;-0.196342;0.963136;still-images-phyiscs180-2
1764711773561;10.7924;-11.5527;VALID;0.183586;-0.196866;0.963089;still-images-phyiscs180-2
1764711773566;10.7464;-11.5305;VALID;0.182826;-0.196520;0.963304;still-images-phyiscs180-2
1764711773571;10.7430;-11.5326;VALID;0.182767;-0.196559;0.963307;still-images-phyiscs180-2
1764711773576;10.8692;-11.4440;VALID;0.184948;-0.194988;0.963210;still-images-phyiscs180-2
1764711773581;10.6294;-11.6659;VALID;0.180772;-0.198873;0.963209;still-images-phyiscs180-2
1764711773586;10.6228;-11.5378;VALID;0.180740;-0.196721;0.963657;still-images-phyiscs180-2
1764711773591;10.6242;-11.8344;VALID;0.180577;-0.201713;0.962655;still-images-phyiscs180-2
1764711773596;10.6093;-11.8328;VALID;0.180328;-0.201695;0.962705;still-images-phyiscs180-2
1764711773601;10.4477;-11.8643;VALID;0.177588;-0.202326;0.963082;still-images-phyiscs180-2
1764711773606;10.5137;-11.8602;VALID;0.178701;-0.202216;0.962899;still-images-phyiscs180-2
1764711773611;10.5641;-11.8751;VALID;0.179540;-0.202436;0.962697;still-images-phyiscs180-2
1764711773616;10.6783;-11.6482;VALID;0.181606;-0.198545;0.963120;still-images-phyiscs180-2
1764711773621;10.8647;-11.5607;VALID;0.184799;-0.196954;0.962839;still-images-phyiscs180-2
1764711773626;10.7090;-11.6057;VALID;0.182150;-0.197809;0.963168;still-images-phyiscs180-2
1764711773631;10.6322;-11.8171;VALID;0.180723;-0.201416;0.962689;still-images-phyiscs180-2
1764711773636;10.6384;-11.8167;VALID;0.180826;-0.201406;0.962672;still-images-phyiscs180-2
1764711773641;10.8482;-11.5155;VALID;0.184549;-0.196204;0.963040;still-images-phyiscs180-2
1764711773646;10.7245;-11.5301;VALID;0.182458;-0.196528;0.963372;still-images-phyiscs180-2
1764711773651;10.5781;-11.7803;VALID;0.179835;-0.200831;0.962978;still-images-phyiscs180-2
1764711773656;10.6150;-11.7935;VALID;0.180447;-0.201030;0.962822;still-images-phyiscs180-2
1764711773661;10.6092;-11.8126;VALID;0.180338;-0.201355;0.962774;still-images-phyiscs180-2
1764711773666;10.8371;-11.5550;VALID;0.184338;-0.196875;0.962943;still-images-phyiscs180-2
1764711773671;10.4560;-11.8004;VALID;0.177768;-0.201246;0.963275;still-images-phyiscs180-2
1764711773676;10.5502;-11.8380;VALID;0.179329;-0.201820;0.962865;still-images-phyiscs180-2
1764711773681;10.5844;-11.8389;VALID;0.179905;-0.201812;0.962760;still-images-phyiscs180-2
1764711773686;10.6065;-11.8322;VALID;0.180281;-0.201686;0.962716;still-images-phyiscs180-2
1764711773691;10.6221;-11.8064;VALID;0.180560;-0.201242;0.962756;still-images-phyiscs180-2
1764711773696;10.7873;-11.5544;VALID;0.183500;-0.196897;0.963099;still-images-phyiscs180-2
1764711773701;10.7342;-11.5937;VALID;0.182582;-0.197591;0.963131;still-images-phyiscs180-2
1764711773706;10.7014;-11.7647;VALID;0.181921;-0.200490;0.962657;still-images-phyiscs180-2
1764711773711;10.6942;-11.7837;VALID;0.181787;-0.200814;0.962615;still-images-phyiscs180-2
1764711773716;10.6882;-11.7394;VALID;0.181714;-0.200074;0.962783;still-images-phyiscs180-2
1764711773721;10.6931;-11.7388;VALID;0.181798;-0.200061;0.962770;still-images-phyiscs180-2
1764711773726;10.7630;-11.6060;VALID;0.183058;-0.197781;0.963002;still-images-phyiscs180-2
1764711773731;10.6401;-11.6177;VALID;0.180982;-0.198055;0.963338;still-images-phyiscs180-2
1764711773736;10.5674;-11.7601;VALID;0.179667;-0.200498;0.963079;still-images-phyiscs180-2
1764711773741;9.8412;-11.4188;VALID;0.167631;-0.195177;0.966336;still-images-phyiscs180-2
1764711773746;7.9760;-8.9951;VALID;0.137084;-0.154875;0.978377;still-images-phyiscs180-2
1764711773751;7.1649;-6.4496;VALID;0.123949;-0.111464;0.986008;still-images-phyiscs180-2
1764711773756;6.7051;-4.5004;VALID;0.116404;-0.077932;0.990140;still-images-phyiscs180-2
1764711773761;6.4917;-3.0056;VALID;0.112906;-0.052098;0.992239;still-images-phyiscs180-2
1764711773766;5.5930;-0.9127;VALID;0.097449;-0.015853;0.995114;still-images-phyiscs180-2
1764711773771;4.4387;1.4698;VALID;0.077367;0.025573;0.996675;still-images-phyiscs180-2
1764711773776;3.7858;3.9421;VALID;0.065871;0.068599;0.995467;still-images-phyiscs180-2
1764711773781;3.0607;6.1789;VALID;0.053085;0.107482;0.992789;still-images-phyiscs180-2
1764711773786;2.8732;7.7811;VALID;0.049666;0.135221;0.989570;still-images-phyiscs180-2
1764711773791;2.3415;8.8572;VALID;0.040369;0.153848;0.987270;still-images-phyiscs180-2
1764711773796;2.5372;10.2019;VALID;0.043570;0.176949;0.983255;still-images-phyiscs180-2
1764711773801;2.4955;10.4156;VALID;0.042826;0.180621;0.982620;still-images-phyiscs180-2
1764711773806;2.7982;11.2981;VALID;0.047875;0.195689;0.979497;still-images-phyiscs180-2
1764711773811;2.8566;11.4547;VALID;0.048847;0.198356;0.978912;still-images-phyiscs180-2
1764711773816;2.8741;11.5419;VALID;0.049131;0.199843;0.978596;still-images-phyiscs180-2
1764711773821;2.9220;11.7924;VALID;0.049904;0.204111;0.977675;still-images-phyiscs180-2
1764711773826;2.8189;11.8067;VALID;0.048142;0.204374;0.977708;still-images-phyiscs180-2
1764711773831;2.7453;11.7971;VALID;0.046887;0.204222;0.977801;still-images-phyiscs180-2
1764711773836;2.6925;11.8330;VALID;0.045979;0.204843;0.977714;still-images-phyiscs180-2
1764711773841;2.6870;11.8314;VALID;0.045886;0.204816;0.977724;still-images-phyiscs180-2
1764711773846;2.7543;11.8824;VALID;0.047026;0.205676;0.977490;still-images-phyiscs180-2
1764711773851;2.7640;11.8623;VALID;0.047195;0.205331;0.977554;still-images-phyiscs180-2
1764711773856;2.7318;11.7889;VALID;0.046658;0.204084;0.977841;still-images-phyiscs180-2
1764711773861;2.6399;11.7976;VALID;0.045087;0.204248;0.977880;still-images-phyiscs180-2
1764711773866;2.5279;11.8494;VALID;0.043167;0.205149;0.977778;still-images-phyiscs180-2
1764711773871;2.4667;11.8741;VALID;0.042120;0.205579;0.977734;still-images-phyiscs180-2
1764711773876;2.4332;11.8769;VALID;0.041547;0.205632;0.977747;still-images-phyiscs180-2
1764711773881;2.4335;11.8748;VALID;0.041552;0.205596;0.977754;still-images-phyiscs180-2
1764711773886;2.3981;11.8679;VALID;0.040949;0.205483;0.977804;still-images-phyiscs180-2
1764711773891;2.3797;11.8734;VALID;0.040635;0.205581;0.977796;still-images-phyiscs180-2
1764711773896;2.4139;11.8444;VALID;0.041223;0.205080;0.977877;still-images-phyiscs180-2
1764711773901;2.4207;11.8234;VALID;0.041343;0.204721;0.977947;still-images-phyiscs180-2
1764711773906;2.3836;11.8106;VALID;0.040711;0.204507;0.978018;still-images-phyiscs180-2
1764711773911;2.3488;11.8107;VALID;0.040117;0.204515;0.978041;still-images-phyiscs180-2
1764711773916;2.3314;11.8143;VALID;0.039819;0.204579;0.978040;still-images-phyiscs180-2
1764711773921;2.3260;11.8041;VALID;0.039729;0.204404;0.978080;still-images-phyiscs180-2
1764711773926;2.3371;11.8137;VALID;0.039916;0.204566;0.978039;still-images-phyiscs180-2
1764711773931;2.3427;11.7955;VALID;0.040015;0.204256;0.978099;still-images-phyiscs180-2
1764711773936;2.3484;11.7888;VALID;0.040114;0.204140;0.978120;still-images-phyiscs180-2
1764711773941;2.3557;11.7563;VALID;0.040243;0.203584;0.978230;still-images-phyiscs180-2
1764711773946;2.4106;11.7676;VALID;0.041179;0.203769;0.978153;still-images-phyiscs180-2
1764711773951;2.4301;11.7642;VALID;0.041511;0.203709;0.978151;still-images-phyiscs180-2
1764711773956;2.4149;11.7557;VALID;0.041254;0.203566;0.978192;still-images-phyiscs180-2
1764711773961;2.4274;11.7533;VALID;0.041467;0.203524;0.978192;still-images-phyiscs180-2
1764711773966;2.3986;11.7506;VALID;0.040976;0.203481;0.978221;still-images-phyiscs180-2
1764711773971;2.4400;11.7357;VALID;0.041684;0.203221;0.978245;still-images-phyiscs180-2
1764711773976;2.4408;11.7264;VALID;0.041700;0.203062;0.978278;still-images-phyiscs180-2
1764711773981;2.4478;11.7303;VALID;0.041819;0.203127;0.978259;still-images-phyiscs180-2
1764711773986;2.4599;11.7482;VALID;0.042022;0.203431;0.978187;still-images-phyiscs180-2
1764711773991;2.4486;11.7790;VALID;0.041826;0.203958;0.978086;still-images-phyiscs180-2
1764711773996;2.4202;11.7691;VALID;0.041341;0.203793;0.978141;still-images-phyiscs180-2
1764711774001;2.3917;11.7532;VALID;0.040858;0.203526;0.978217;still-images-phyiscs180-2
