CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764711307358;-2.8031;-2.8170;VALID;-0.048844;-0.049087;0.997600;still-images-phyiscs180-2
1764711307363;-2.8175;-2.7450;VALID;-0.049099;-0.047833;0.997648;still-images-phyiscs180-2
1764711307368;-2.8119;-2.7361;VALID;-0.049001;-0.047679;0.997660;still-images-phyiscs180-2
1764711307373;-2.7676;-2.9295;VALID;-0.048221;-0.051047;0.997531;still-images-phyiscs180-2
1764711307378;-2.8583;-2.8785;VALID;-0.049804;-0.050155;0.997499;still-images-phyiscs180-2
1764711307383;-2.7769;-2.8313;VALID;-0.048388;-0.049337;0.997609;still-images-phyiscs180-2
1764711307388;-2.8251;-2.7871;VALID;-0.049229;-0.048566;0.997606;still-images-phyiscs180-2
1764711307393;-2.8532;-2.8028;VALID;-0.049717;-0.048837;0.997569;still-images-phyiscs180-2
1764711307398;-2.7812;-2.9084;VALID;-0.048460;-0.050680;0.997539;still-images-phyiscs180-2
1764711307403;-2.7815;-2.8916;VALID;-0.048465;-0.050388;0.997553;still-images-phyiscs180-2
1764711307408;-2.8500;-2.7745;VALID;-0.049663;-0.048346;0.997595;still-images-phyiscs180-2
1764711307413;-2.7909;-2.7917;VALID;-0.048633;-0.048648;0.997631;still-images-phyiscs180-2
1764711307418;-2.7989;-2.7813;VALID;-0.048773;-0.048465;0.997633;still-images-phyiscs180-2
1764711307423;-2.8555;-2.7630;VALID;-0.049759;-0.048145;0.997600;still-images-phyiscs180-2
1764711307428;-2.8747;-2.7532;VALID;-0.050095;-0.047974;0.997592;still-images-phyiscs180-2
1764711307433;-2.8876;-2.7215;VALID;-0.050320;-0.047421;0.997607;still-images-phyiscs180-2
1764711307438;-2.9121;-2.7132;VALID;-0.050747;-0.047276;0.997592;still-images-phyiscs180-2
1764711307443;-2.9085;-2.6812;VALID;-0.050686;-0.046719;0.997621;still-images-phyiscs180-2
1764711307448;-2.9263;-2.6198;VALID;-0.050999;-0.045649;0.997655;still-images-phyiscs180-2
1764711307453;-2.9337;-2.6230;VALID;-0.051126;-0.045705;0.997646;still-images-phyiscs180-2
1764711307458;-2.8966;-2.5529;VALID;-0.050483;-0.044485;0.997734;still-images-phyiscs180-2
1764711307463;-2.8863;-2.5451;VALID;-0.050304;-0.044350;0.997749;still-images-phyiscs180-2
1764711307468;-2.9140;-2.5548;VALID;-0.050786;-0.044517;0.997717;still-images-phyiscs180-2
1764711307473;-2.9114;-2.5160;VALID;-0.050744;-0.043842;0.997749;still-images-phyiscs180-2
1764711307478;-2.9437;-2.5333;VALID;-0.051305;-0.044142;0.997707;still-images-phyiscs180-2
1764711307483;-2.8387;-2.5114;VALID;-0.049478;-0.043764;0.997816;still-images-phyiscs180-2
1764711307488;-2.8741;-2.5631;VALID;-0.050091;-0.044664;0.997746;still-images-phyiscs180-2
1764711307493;-2.9028;-2.5515;VALID;-0.050592;-0.044461;0.997729;still-images-phyiscs180-2
1764711307498;-2.8943;-2.5239;VALID;-0.050444;-0.043981;0.997758;still-images-phyiscs180-2
1764711307503;-2.9097;-2.5423;VALID;-0.050711;-0.044300;0.997730;still-images-phyiscs180-2
1764711307508;-2.9181;-2.5845;VALID;-0.050857;-0.045035;0.997690;still-images-phyiscs180-2
1764711307513;-2.9601;-2.5750;VALID;-0.051588;-0.044867;0.997660;still-images-phyiscs180-2
1764711307518;-2.9458;-2.5856;VALID;-0.051339;-0.045052;0.997665;still-images-phyiscs180-2
1764711307523;-2.9407;-2.5721;VALID;-0.051251;-0.044817;0.997680;still-images-phyiscs180-2
1764711307528;-2.9280;-2.6092;VALID;-0.051028;-0.045465;0.997662;still-images-phyiscs180-2
1764711307533;-2.9017;-2.5561;VALID;-0.050572;-0.044540;0.997727;still-images-phyiscs180-2
1764711307538;-2.9139;-2.5739;VALID;-0.050784;-0.044850;0.997702;still-images-phyiscs180-2
1764711307543;-2.9431;-2.5893;VALID;-0.051292;-0.045117;0.997664;still-images-phyiscs180-2
1764711307548;-2.9698;-2.6403;VALID;-0.051754;-0.046004;0.997600;still-images-phyiscs180-2
1764711307553;-3.0841;-2.7823;VALID;-0.053738;-0.048471;0.997378;still-images-phyiscs180-2
1764711307558;-2.9274;-2.9527;VALID;-0.051004;-0.051445;0.997373;still-images-phyiscs180-2
1764711307563;-1.5118;-2.6490;VALID;-0.026355;-0.046202;0.998584;still-images-phyiscs180-2
1764711307568;-1.4161;-2.7236;VALID;-0.024686;-0.047504;0.998566;still-images-phyiscs180-2
1764711307573;-0.5819;-1.5586;VALID;-0.010153;-0.027197;0.999579;still-images-phyiscs180-2
1764711307578;-0.6361;-1.6458;VALID;-0.011098;-0.028719;0.999526;still-images-phyiscs180-2
1764711307583;-0.4614;-1.7510;VALID;-0.008049;-0.030556;0.999501;still-images-phyiscs180-2
1764711307588;-0.3049;-1.8277;VALID;-0.005319;-0.031894;0.999477;still-images-phyiscs180-2
1764711307593;-0.3995;-1.9874;VALID;-0.006968;-0.034678;0.999374;still-images-phyiscs180-2
1764711307598;-0.1597;-1.8686;VALID;-0.002785;-0.032607;0.999464;still-images-phyiscs180-2
1764711307603;-0.2613;-2.0517;VALID;-0.004558;-0.035800;0.999349;still-images-phyiscs180-2
1764711307608;-0.2149;-2.0739;VALID;-0.003748;-0.036188;0.999338;still-images-phyiscs180-2
1764711307613;-0.1694;-2.1404;VALID;-0.002954;-0.037347;0.999298;still-images-phyiscs180-2
1764711307618;-0.1277;-2.2827;VALID;-0.002227;-0.039830;0.999204;still-images-phyiscs180-2
1764711307623;-0.1190;-2.3408;VALID;-0.002076;-0.040842;0.999163;still-images-phyiscs180-2
1764711307628;-0.1136;-2.4157;VALID;-0.001982;-0.042149;0.999109;still-images-phyiscs180-2
1764711307633;0.0100;-2.5142;VALID;0.000174;-0.043867;0.999037;still-images-phyiscs180-2
1764711307638;-0.0073;-2.5569;VALID;-0.000127;-0.044612;0.999004;still-images-phyiscs180-2
1764711307643;-0.0351;-2.5807;VALID;-0.000612;-0.045026;0.998986;still-images-phyiscs180-2
1764711307648;-0.0685;-2.5582;VALID;-0.001194;-0.044634;0.999003;still-images-phyiscs180-2
1764711307653;-0.0598;-2.6436;VALID;-0.001043;-0.046123;0.998935;still-images-phyiscs180-2
1764711307658;-0.0795;-2.6743;VALID;-0.001386;-0.046659;0.998910;still-images-phyiscs180-2
1764711307663;0.0350;-2.6047;VALID;0.000610;-0.045445;0.998967;still-images-phyiscs180-2
1764711307668;0.0590;-2.5906;VALID;0.001028;-0.045199;0.998978;still-images-phyiscs180-2
1764711307673;-0.1060;-2.6916;VALID;-0.001848;-0.046960;0.998895;still-images-phyiscs180-2
1764711307678;0.1629;-2.8690;VALID;0.002839;-0.050052;0.998743;still-images-phyiscs180-2
1764711307683;0.2280;-2.7764;VALID;0.003974;-0.048437;0.998818;still-images-phyiscs180-2
1764711307688;0.1957;-2.6012;VALID;0.003413;-0.045384;0.998964;still-images-phyiscs180-2
1764711307693;0.0446;-2.5611;VALID;0.000777;-0.044684;0.999001;still-images-phyiscs180-2
1764711307698;0.0383;-2.3806;VALID;0.000667;-0.041538;0.999137;still-images-phyiscs180-2
1764711307703;0.0265;-2.3931;VALID;0.000462;-0.041755;0.999128;still-images-phyiscs180-2
1764711307708;0.2456;-2.3638;VALID;0.004282;-0.041244;0.999140;still-images-phyiscs180-2
1764711307713;0.1582;-2.2181;VALID;0.002759;-0.038703;0.999247;still-images-phyiscs180-2
1764711307718;0.1477;-2.1660;VALID;0.002576;-0.037794;0.999282;still-images-phyiscs180-2
1764711307723;0.2679;-2.2589;VALID;0.004672;-0.039414;0.999212;still-images-phyiscs180-2
1764711307728;0.2708;-2.2463;VALID;0.004722;-0.039195;0.999220;still-images-phyiscs180-2
1764711307733;0.2731;-2.2794;VALID;0.004762;-0.039772;0.999197;still-images-phyiscs180-2
1764711307738;0.0212;-2.4055;VALID;0.000370;-0.041971;0.999119;still-images-phyiscs180-2
1764711307743;0.2472;-2.3837;VALID;0.004311;-0.041591;0.999125;still-images-phyiscs180-2
1764711307748;0.2144;-2.4122;VALID;0.003738;-0.042088;0.999107;still-images-phyiscs180-2
1764711307753;0.2132;-2.4494;VALID;0.003718;-0.042737;0.999080;still-images-phyiscs180-2
1764711307758;0.1334;-2.6742;VALID;0.002326;-0.046657;0.998908;still-images-phyiscs180-2
1764711307763;0.2024;-2.4664;VALID;0.003528;-0.043033;0.999067;still-images-phyiscs180-2
1764711307768;0.2517;-2.3887;VALID;0.004389;-0.041679;0.999121;still-images-phyiscs180-2
1764711307773;0.1249;-2.4823;VALID;0.002177;-0.043311;0.999059;still-images-phyiscs180-2
1764711307778;0.1936;-2.5858;VALID;0.003375;-0.045116;0.998976;still-images-phyiscs180-2
1764711307783;0.2678;-2.3698;VALID;0.004670;-0.041348;0.999134;still-images-phyiscs180-2
1764711307788;0.1927;-2.3990;VALID;0.003361;-0.041858;0.999118;still-images-phyiscs180-2
1764711307793;0.3265;-2.1963;VALID;0.005695;-0.038323;0.999249;still-images-phyiscs180-2
1764711307798;0.2017;-2.2150;VALID;0.003518;-0.038650;0.999247;still-images-phyiscs180-2
1764711307803;0.1718;-2.0895;VALID;0.002997;-0.036461;0.999331;still-images-phyiscs180-2
1764711307808;0.2373;-2.0124;VALID;0.004139;-0.035115;0.999375;still-images-phyiscs180-2
1764711307813;0.2547;-1.9591;VALID;0.004443;-0.034186;0.999406;still-images-phyiscs180-2
1764711307818;0.4579;-1.7731;VALID;0.007988;-0.030941;0.999489;still-images-phyiscs180-2
1764711307823;0.3639;-1.7646;VALID;0.006348;-0.030793;0.999506;still-images-phyiscs180-2
1764711307828;0.4276;-1.6627;VALID;0.007459;-0.029014;0.999551;still-images-phyiscs180-2
1764711307833;0.4499;-1.5565;VALID;0.007849;-0.027161;0.999600;still-images-phyiscs180-2
1764711307838;0.4730;-1.5462;VALID;0.008252;-0.026982;0.999602;still-images-phyiscs180-2
1764711307843;0.6309;-1.4151;VALID;0.011007;-0.024695;0.999634;still-images-phyiscs180-2
1764711307848;0.6889;-1.3522;VALID;0.012020;-0.023596;0.999649;still-images-phyiscs180-2
1764711307853;0.6793;-1.3940;VALID;0.011853;-0.024326;0.999634;still-images-phyiscs180-2
1764711307858;0.5342;-1.5357;VALID;0.009320;-0.026799;0.999597;still-images-phyiscs180-2
1764711307863;0.7442;-1.4120;VALID;0.012984;-0.024640;0.999612;still-images-phyiscs180-2
1764711307868;0.7483;-1.2998;VALID;0.013057;-0.022682;0.999658;still-images-phyiscs180-2
1764711307873;0.5812;-1.4541;VALID;0.010141;-0.025375;0.999627;still-images-phyiscs180-2
1764711307878;0.5552;-1.4261;VALID;0.009687;-0.024886;0.999643;still-images-phyiscs180-2
1764711307883;0.6405;-1.3489;VALID;0.011176;-0.023538;0.999661;still-images-phyiscs180-2
1764711307888;0.6751;-1.3193;VALID;0.011779;-0.023023;0.999666;still-images-phyiscs180-2
1764711307893;0.6527;-1.2473;VALID;0.011389;-0.021767;0.999698;still-images-phyiscs180-2
1764711307898;0.6311;-1.2634;VALID;0.011011;-0.022047;0.999696;still-images-phyiscs180-2
1764711307903;0.4836;-1.5010;VALID;0.008437;-0.026194;0.999621;still-images-phyiscs180-2
1764711307908;0.6090;-1.3709;VALID;0.010626;-0.023922;0.999657;still-images-phyiscs180-2
1764711307913;0.6371;-1.4063;VALID;0.011116;-0.024541;0.999637;still-images-phyiscs180-2
1764711307918;0.4608;-1.5436;VALID;0.008040;-0.026936;0.999605;still-images-phyiscs180-2
1764711307923;0.5804;-1.5215;VALID;0.010126;-0.026550;0.999596;still-images-phyiscs180-2
1764711307928;0.4471;-1.6907;VALID;0.007800;-0.029503;0.999534;still-images-phyiscs180-2
1764711307933;0.5668;-1.6944;VALID;0.009887;-0.029568;0.999514;still-images-phyiscs180-2
1764711307938;0.5672;-1.7428;VALID;0.009895;-0.030411;0.999489;still-images-phyiscs180-2
1764711307943;0.5636;-1.7524;VALID;0.009831;-0.030579;0.999484;still-images-phyiscs180-2
1764711307948;0.5790;-1.6293;VALID;0.010101;-0.028432;0.999545;still-images-phyiscs180-2
1764711307953;0.5892;-1.7078;VALID;0.010280;-0.029801;0.999503;still-images-phyiscs180-2
1764711307958;0.6024;-1.7469;VALID;0.010508;-0.030483;0.999480;still-images-phyiscs180-2
1764711307963;0.6122;-1.8072;VALID;0.010679;-0.031535;0.999446;still-images-phyiscs180-2
1764711307968;0.4327;-2.0322;VALID;0.007547;-0.035460;0.999343;still-images-phyiscs180-2
1764711307973;0.4254;-2.1142;VALID;0.007420;-0.036891;0.999292;still-images-phyiscs180-2
1764711307978;0.4185;-2.1471;VALID;0.007299;-0.037465;0.999271;still-images-phyiscs180-2
1764711307983;0.5265;-2.0452;VALID;0.009183;-0.035687;0.999321;still-images-phyiscs180-2
1764711307988;0.5512;-2.0257;VALID;0.009613;-0.035346;0.999329;still-images-phyiscs180-2
1764711307993;0.4466;-2.1766;VALID;0.007789;-0.037978;0.999248;still-images-phyiscs180-2
1764711307998;0.4505;-2.2280;VALID;0.007856;-0.038875;0.999213;still-images-phyiscs180-2
1764711308003;0.4099;-2.2891;VALID;0.007149;-0.039941;0.999176;still-images-phyiscs180-2
1764711308008;0.4283;-2.1958;VALID;0.007470;-0.038314;0.999238;still-images-phyiscs180-2
1764711308013;0.3587;-2.2553;VALID;0.006256;-0.039352;0.999206;still-images-phyiscs180-2
1764711308018;0.3172;-2.2730;VALID;0.005532;-0.039660;0.999198;still-images-phyiscs180-2
1764711308023;0.2776;-2.2822;VALID;0.004841;-0.039821;0.999195;still-images-phyiscs180-2
1764711308028;0.2188;-2.3427;VALID;0.003816;-0.040876;0.999157;still-images-phyiscs180-2
1764711308033;0.2578;-2.4486;VALID;0.004495;-0.042722;0.999077;still-images-phyiscs180-2
1764711308038;0.2006;-2.5838;VALID;0.003498;-0.045080;0.998977;still-images-phyiscs180-2
1764711308043;0.3161;-2.7244;VALID;0.005511;-0.047532;0.998855;still-images-phyiscs180-2
1764711308048;0.3711;-2.9372;VALID;0.006468;-0.051240;0.998666;still-images-phyiscs180-2
1764711308053;1.6051;-1.6248;VALID;0.027999;-0.028342;0.999206;still-images-phyiscs180-2
1764711308058;2.0198;-0.9502;VALID;0.035239;-0.016573;0.999242;still-images-phyiscs180-2
1764711308063;1.7378;-0.4232;VALID;0.030325;-0.007384;0.999513;still-images-phyiscs180-2
1764711308068;2.2087;-1.1706;VALID;0.038532;-0.020414;0.999049;still-images-phyiscs180-2
1764711308073;1.9288;0.1427;VALID;0.033657;0.002490;0.999430;still-images-phyiscs180-2
1764711308078;3.2403;-1.0758;VALID;0.056514;-0.018745;0.998226;still-images-phyiscs180-2
1764711308083;2.6642;2.3534;VALID;0.046444;0.041018;0.998078;still-images-phyiscs180-2
1764711308088;4.1849;-1.0244;VALID;0.072963;-0.017831;0.997175;still-images-phyiscs180-2
1764711308093;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711308098;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711308103;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711308108;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711308113;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711308118;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711308123;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711308128;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711308133;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711308138;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711308143;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711308148;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711308153;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711308158;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711308163;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711308168;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711308173;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711308178;0.7923;-34.6212;VALID;0.011380;-0.568111;0.822873;still-images-phyiscs180-2
1764711308183;0.9995;-34.2584;VALID;0.014417;-0.562868;0.826421;still-images-phyiscs180-2
1764711308188;2.2603;-2.9282;VALID;0.039389;-0.051045;0.997919;still-images-phyiscs180-2
1764711308193;1.4919;-1.0237;VALID;0.026032;-0.017860;0.999502;still-images-phyiscs180-2
1764711308198;1.5363;-0.6237;VALID;0.026808;-0.010881;0.999581;still-images-phyiscs180-2
1764711308203;0.3339;4.8998;VALID;0.005807;0.085411;0.996329;still-images-phyiscs180-2
1764711308208;0.4584;1.6260;VALID;0.007998;0.028374;0.999565;still-images-phyiscs180-2
1764711308213;1.5688;-1.7488;VALID;0.027364;-0.030506;0.999160;still-images-phyiscs180-2
1764711308218;1.0811;0.4505;VALID;0.018867;0.007861;0.999791;still-images-phyiscs180-2
1764711308223;1.2671;-0.1166;VALID;0.022114;-0.002035;0.999753;still-images-phyiscs180-2
1764711308228;0.9057;1.5408;VALID;0.015802;0.026886;0.999514;still-images-phyiscs180-2
1764711308233;0.9073;1.5033;VALID;0.015829;0.026232;0.999531;still-images-phyiscs180-2
1764711308238;0.8934;1.6218;VALID;0.015587;0.028298;0.999478;still-images-phyiscs180-2
1764711308243;1.0342;1.4666;VALID;0.018043;0.025589;0.999510;still-images-phyiscs180-2
1764711308248;0.9582;1.4560;VALID;0.016717;0.025405;0.999538;still-images-phyiscs180-2
1764711308253;0.8994;1.7206;VALID;0.015689;0.030021;0.999426;still-images-phyiscs180-2
1764711308258;0.8665;1.6162;VALID;0.015116;0.028201;0.999488;still-images-phyiscs180-2
1764711308263;0.8563;1.6183;VALID;0.014939;0.028237;0.999490;still-images-phyiscs180-2
1764711308268;0.7550;2.2756;VALID;0.013167;0.039703;0.999125;still-images-phyiscs180-2
1764711308273;0.7495;2.3139;VALID;0.013070;0.040371;0.999099;still-images-phyiscs180-2
1764711308278;0.7469;2.2940;VALID;0.013024;0.040024;0.999114;still-images-phyiscs180-2
1764711308283;0.7639;2.2703;VALID;0.013322;0.039610;0.999126;still-images-phyiscs180-2
1764711308288;0.7323;2.2681;VALID;0.012771;0.039572;0.999135;still-images-phyiscs180-2
1764711308293;0.7646;2.1070;VALID;0.013336;0.036763;0.999235;still-images-phyiscs180-2
1764711308298;0.7779;2.0280;VALID;0.013568;0.035385;0.999282;still-images-phyiscs180-2
1764711308303;0.7333;2.1008;VALID;0.012789;0.036656;0.999246;still-images-phyiscs180-2
1764711308308;0.6963;2.1212;VALID;0.012144;0.037010;0.999241;still-images-phyiscs180-2
1764711308313;0.6943;2.1047;VALID;0.012110;0.036722;0.999252;still-images-phyiscs180-2
1764711308318;0.7047;2.1309;VALID;0.012291;0.037179;0.999233;still-images-phyiscs180-2
1764711308323;0.7270;2.1617;VALID;0.012680;0.037716;0.999208;still-images-phyiscs180-2
1764711308328;0.7354;2.1751;VALID;0.012825;0.037951;0.999197;still-images-phyiscs180-2
1764711308333;0.7465;2.1330;VALID;0.013020;0.037216;0.999222;still-images-phyiscs180-2
1764711308338;0.7485;2.1634;VALID;0.013054;0.037747;0.999202;still-images-phyiscs180-2
1764711308343;0.7356;2.0814;VALID;0.012831;0.036317;0.999258;still-images-phyiscs180-2
1764711308348;0.7221;2.0177;VALID;0.012596;0.035206;0.999301;still-images-phyiscs180-2
1764711308353;0.6914;1.9182;VALID;0.012061;0.033470;0.999367;still-images-phyiscs180-2
1764711308358;0.6687;1.8666;VALID;0.011665;0.032570;0.999401;still-images-phyiscs180-2
1764711308363;0.6875;1.7565;VALID;0.011993;0.030650;0.999458;still-images-phyiscs180-2
1764711308368;0.6551;1.7462;VALID;0.011428;0.030470;0.999470;still-images-phyiscs180-2
1764711308373;0.6481;1.7279;VALID;0.011307;0.030152;0.999481;still-images-phyiscs180-2
1764711308378;0.6273;1.7026;VALID;0.010944;0.029710;0.999499;still-images-phyiscs180-2
1764711308383;0.6457;1.7164;VALID;0.011265;0.029950;0.999488;still-images-phyiscs180-2
1764711308388;0.6619;1.7126;VALID;0.011547;0.029884;0.999487;still-images-phyiscs180-2
1764711308393;0.6713;1.7127;VALID;0.011711;0.029885;0.999485;still-images-phyiscs180-2
1764711308398;0.6579;1.7002;VALID;0.011477;0.029668;0.999494;still-images-phyiscs180-2
1764711308403;0.6457;1.6628;VALID;0.011265;0.029015;0.999516;still-images-phyiscs180-2
1764711308408;0.6302;1.6121;VALID;0.010995;0.028131;0.999544;still-images-phyiscs180-2
1764711308413;0.6401;1.5673;VALID;0.011167;0.027349;0.999564;still-images-phyiscs180-2
1764711308418;0.6434;1.5715;VALID;0.011224;0.027422;0.999561;still-images-phyiscs180-2
1764711308423;0.6666;1.5914;VALID;0.011629;0.027770;0.999547;still-images-phyiscs180-2
1764711308428;0.6453;1.6455;VALID;0.011258;0.028714;0.999524;still-images-phyiscs180-2
1764711308433;0.6344;1.6523;VALID;0.011068;0.028832;0.999523;still-images-phyiscs180-2
1764711308438;0.6414;1.6404;VALID;0.011190;0.028624;0.999528;still-images-phyiscs180-2
1764711308443;0.6381;1.6250;VALID;0.011132;0.028357;0.999536;still-images-phyiscs180-2
1764711308448;0.6633;1.6360;VALID;0.011572;0.028547;0.999526;still-images-phyiscs180-2
