CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764711992515;-0.3054;-7.0695;VALID;-0.005289;-0.123071;0.992384;still-images-phyiscs180-2
1764711992520;-0.3135;-7.0596;VALID;-0.005430;-0.122900;0.992404;still-images-phyiscs180-2
1764711992525;-0.3248;-7.0695;VALID;-0.005625;-0.123072;0.992382;still-images-phyiscs180-2
1764711992530;-0.3099;-7.1340;VALID;-0.005366;-0.124189;0.992244;still-images-phyiscs180-2
1764711992535;-0.2997;-6.9984;VALID;-0.005191;-0.121840;0.992536;still-images-phyiscs180-2
1764711992540;1.1634;-5.0345;VALID;0.020226;-0.087737;0.995938;still-images-phyiscs180-2
1764711992545;1.8472;-3.3165;VALID;0.032180;-0.057822;0.997808;still-images-phyiscs180-2
1764711992550;2.0732;-1.9046;VALID;0.036156;-0.033213;0.998794;still-images-phyiscs180-2
1764711992555;2.5144;-1.2299;VALID;0.043861;-0.021444;0.998807;still-images-phyiscs180-2
1764711992560;2.8497;-0.1528;VALID;0.049715;-0.002664;0.998760;still-images-phyiscs180-2
1764711992565;2.9788;0.1995;VALID;0.051966;0.003476;0.998643;still-images-phyiscs180-2
1764711992570;3.0035;0.4995;VALID;0.052395;0.008706;0.998589;still-images-phyiscs180-2
1764711992575;3.0950;0.7817;VALID;0.053986;0.013623;0.998449;still-images-phyiscs180-2
1764711992580;3.1557;0.9671;VALID;0.055041;0.016853;0.998342;still-images-phyiscs180-2
1764711992585;3.1565;1.3487;VALID;0.055049;0.023502;0.998207;still-images-phyiscs180-2
1764711992590;3.1631;1.4180;VALID;0.055161;0.024709;0.998172;still-images-phyiscs180-2
1764711992595;3.1985;1.3586;VALID;0.055780;0.023673;0.998162;still-images-phyiscs180-2
1764711992600;3.2049;1.3781;VALID;0.055891;0.024012;0.998148;still-images-phyiscs180-2
1764711992605;3.2486;1.3822;VALID;0.056652;0.024083;0.998103;still-images-phyiscs180-2
1764711992610;3.2794;1.3870;VALID;0.057188;0.024166;0.998071;still-images-phyiscs180-2
1764711992615;3.3005;1.4001;VALID;0.057555;0.024393;0.998044;still-images-phyiscs180-2
1764711992620;3.2431;1.4169;VALID;0.056555;0.024687;0.998094;still-images-phyiscs180-2
1764711992625;3.2017;1.4148;VALID;0.055834;0.024653;0.998136;still-images-phyiscs180-2
1764711992630;3.2170;1.4315;VALID;0.056100;0.024942;0.998114;still-images-phyiscs180-2
1764711992635;3.2087;1.4620;VALID;0.055955;0.025474;0.998108;still-images-phyiscs180-2
1764711992640;3.2015;1.4433;VALID;0.055830;0.025148;0.998124;still-images-phyiscs180-2
1764711992645;3.2350;1.5070;VALID;0.056413;0.026256;0.998062;still-images-phyiscs180-2
1764711992650;3.2043;1.5261;VALID;0.055876;0.026591;0.998084;still-images-phyiscs180-2
1764711992655;3.1832;1.5548;VALID;0.055508;0.027091;0.998091;still-images-phyiscs180-2
1764711992660;3.1971;1.6009;VALID;0.055750;0.027895;0.998055;still-images-phyiscs180-2
1764711992665;3.2121;1.5939;VALID;0.056012;0.027771;0.998044;still-images-phyiscs180-2
1764711992670;3.2254;1.6169;VALID;0.056241;0.028171;0.998020;still-images-phyiscs180-2
1764711992675;3.2223;1.6500;VALID;0.056187;0.028749;0.998006;still-images-phyiscs180-2
1764711992680;3.2319;1.6570;VALID;0.056354;0.028870;0.997993;still-images-phyiscs180-2
1764711992685;3.2538;1.6876;VALID;0.056734;0.029402;0.997956;still-images-phyiscs180-2
1764711992690;3.2463;1.6876;VALID;0.056604;0.029403;0.997964;still-images-phyiscs180-2
1764711992695;3.2576;1.6872;VALID;0.056800;0.029395;0.997953;still-images-phyiscs180-2
1764711992700;3.2480;1.7008;VALID;0.056633;0.029633;0.997955;still-images-phyiscs180-2
1764711992705;3.2272;1.6889;VALID;0.056271;0.029426;0.997982;still-images-phyiscs180-2
1764711992710;3.2386;1.6997;VALID;0.056469;0.029614;0.997965;still-images-phyiscs180-2
1764711992715;3.2277;1.6950;VALID;0.056280;0.029532;0.997978;still-images-phyiscs180-2
1764711992720;3.2369;1.6819;VALID;0.056440;0.029304;0.997976;still-images-phyiscs180-2
1764711992725;3.2368;1.6881;VALID;0.056439;0.029412;0.997973;still-images-phyiscs180-2
1764711992730;3.2390;1.6860;VALID;0.056476;0.029375;0.997972;still-images-phyiscs180-2
1764711992735;3.2468;1.6781;VALID;0.056612;0.029237;0.997968;still-images-phyiscs180-2
1764711992740;3.3078;1.6924;VALID;0.057674;0.029484;0.997900;still-images-phyiscs180-2
1764711992745;3.2879;1.7012;VALID;0.057328;0.029639;0.997915;still-images-phyiscs180-2
1764711992750;3.2852;1.7034;VALID;0.057280;0.029677;0.997917;still-images-phyiscs180-2
1764711992755;3.2929;1.6958;VALID;0.057416;0.029544;0.997913;still-images-phyiscs180-2
1764711992760;3.2950;1.7106;VALID;0.057452;0.029802;0.997903;still-images-phyiscs180-2
1764711992765;3.2536;1.7187;VALID;0.056731;0.029944;0.997940;still-images-phyiscs180-2
1764711992770;3.2871;1.7702;VALID;0.057312;0.030840;0.997880;still-images-phyiscs180-2
1764711992775;3.2875;1.7783;VALID;0.057319;0.030981;0.997875;still-images-phyiscs180-2
1764711992780;3.2971;1.7996;VALID;0.057486;0.031351;0.997854;still-images-phyiscs180-2
1764711992785;3.2918;1.8189;VALID;0.057393;0.031689;0.997849;still-images-phyiscs180-2
1764711992790;3.3060;1.8323;VALID;0.057639;0.031922;0.997827;still-images-phyiscs180-2
1764711992795;3.3233;1.8359;VALID;0.057941;0.031984;0.997808;still-images-phyiscs180-2
