CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764710022634;0.6247;-7.3486;VALID;0.010813;-0.127898;0.991728;still-images-phyiscs180
1764710022639;0.6365;-7.4079;VALID;0.011016;-0.128924;0.991593;still-images-phyiscs180
1764710022644;0.6380;-7.4643;VALID;0.011041;-0.129900;0.991466;still-images-phyiscs180
1764710022649;0.6452;-7.4908;VALID;0.011164;-0.130359;0.991404;still-images-phyiscs180
1764710022654;0.6432;-7.4987;VALID;0.011129;-0.130496;0.991386;still-images-phyiscs180
1764710022659;0.7461;-7.3872;VALID;0.012913;-0.128564;0.991617;still-images-phyiscs180
1764710022664;0.7822;-7.3444;VALID;0.013540;-0.127821;0.991705;still-images-phyiscs180
1764710022669;0.7862;-7.3426;VALID;0.013609;-0.127790;0.991708;still-images-phyiscs180
1764710022674;0.7844;-7.3327;VALID;0.013578;-0.127618;0.991730;still-images-phyiscs180
1764710022679;0.7814;-7.3273;VALID;0.013527;-0.127526;0.991743;still-images-phyiscs180
1764710022684;0.7722;-7.3222;VALID;0.013368;-0.127438;0.991757;still-images-phyiscs180
1764710022689;0.7697;-7.3408;VALID;0.013324;-0.127760;0.991716;still-images-phyiscs180
1764710022694;0.7663;-7.3441;VALID;0.013265;-0.127817;0.991709;still-images-phyiscs180
1764710022699;0.7710;-7.3522;VALID;0.013345;-0.127957;0.991690;still-images-phyiscs180
1764710022704;0.7535;-7.3586;VALID;0.013043;-0.128068;0.991680;still-images-phyiscs180
1764710022709;0.6173;-7.1551;VALID;0.010690;-0.124548;0.992156;still-images-phyiscs180
1764710022714;0.6039;-7.1151;VALID;0.010459;-0.123857;0.992245;still-images-phyiscs180
1764710022719;0.5958;-7.0967;VALID;0.010319;-0.123537;0.992286;still-images-phyiscs180
1764710022724;0.5877;-7.0954;VALID;0.010179;-0.123515;0.992291;still-images-phyiscs180
1764710022729;0.5886;-7.0749;VALID;0.010195;-0.123160;0.992335;still-images-phyiscs180
1764710022734;0.5885;-7.0731;VALID;0.010193;-0.123129;0.992338;still-images-phyiscs180
1764710022739;0.5889;-7.0727;VALID;0.010200;-0.123122;0.992339;still-images-phyiscs180
1764710022744;0.5737;-7.0786;VALID;0.009937;-0.123225;0.992329;still-images-phyiscs180
1764710022749;0.5693;-7.0926;VALID;0.009861;-0.123467;0.992300;still-images-phyiscs180
1764710022754;0.5668;-7.0852;VALID;0.009817;-0.123339;0.992316;still-images-phyiscs180
1764710022759;0.5531;-7.0810;VALID;0.009579;-0.123267;0.992327;still-images-phyiscs180
1764710022764;0.5360;-7.0727;VALID;0.009283;-0.123124;0.992348;still-images-phyiscs180
1764710022769;0.5357;-7.0874;VALID;0.009278;-0.123378;0.992316;still-images-phyiscs180
1764710022774;0.5067;-7.0603;VALID;0.008776;-0.122909;0.992379;still-images-phyiscs180
1764710022779;0.5454;-7.0705;VALID;0.009446;-0.123085;0.992351;still-images-phyiscs180
1764710022784;0.5942;-7.0835;VALID;0.010292;-0.123310;0.992315;still-images-phyiscs180
1764710022789;0.6348;-7.1083;VALID;0.010994;-0.123738;0.992254;still-images-phyiscs180
1764710022794;0.6243;-7.1183;VALID;0.010812;-0.123911;0.992235;still-images-phyiscs180
1764710022799;0.6178;-7.1183;VALID;0.010699;-0.123911;0.992236;still-images-phyiscs180
1764710022804;0.6149;-7.1168;VALID;0.010649;-0.123886;0.992239;still-images-phyiscs180
1764710022809;0.6088;-7.1105;VALID;0.010544;-0.123777;0.992254;still-images-phyiscs180
1764710022814;0.6065;-7.1133;VALID;0.010504;-0.123824;0.992249;still-images-phyiscs180
1764710022819;0.6025;-7.1244;VALID;0.010435;-0.124018;0.992225;still-images-phyiscs180
1764710022824;0.5872;-7.1044;VALID;0.010170;-0.123672;0.992271;still-images-phyiscs180
1764710022829;0.5886;-7.1036;VALID;0.010194;-0.123658;0.992273;still-images-phyiscs180
1764710022834;0.5893;-7.0892;VALID;0.010207;-0.123408;0.992304;still-images-phyiscs180
1764710022839;0.5846;-7.0959;VALID;0.010125;-0.123524;0.992290;still-images-phyiscs180
1764710022844;0.5752;-7.0879;VALID;0.009962;-0.123385;0.992309;still-images-phyiscs180
1764710022849;0.5687;-7.0731;VALID;0.009849;-0.123129;0.992342;still-images-phyiscs180
1764710022854;0.5761;-7.0737;VALID;0.009979;-0.123140;0.992339;still-images-phyiscs180
1764710022859;0.5674;-7.0656;VALID;0.009828;-0.122999;0.992358;still-images-phyiscs180
1764710022864;0.5648;-7.0646;VALID;0.009782;-0.122982;0.992361;still-images-phyiscs180
1764710022869;0.5645;-7.0715;VALID;0.009778;-0.123103;0.992346;still-images-phyiscs180
1764710022874;0.5594;-7.0669;VALID;0.009689;-0.123023;0.992357;still-images-phyiscs180
1764710022879;0.5514;-7.0600;VALID;0.009551;-0.122903;0.992373;still-images-phyiscs180
1764710022884;0.5534;-7.0563;VALID;0.009585;-0.122839;0.992380;still-images-phyiscs180
1764710022889;0.5536;-7.0552;VALID;0.009589;-0.122821;0.992383;still-images-phyiscs180
1764710022894;0.5561;-7.0663;VALID;0.009631;-0.123012;0.992358;still-images-phyiscs180
1764710022899;0.5487;-7.0701;VALID;0.009504;-0.123078;0.992352;still-images-phyiscs180
1764710022904;0.5411;-7.0714;VALID;0.009372;-0.123100;0.992350;still-images-phyiscs180
1764710022909;0.5361;-7.0849;VALID;0.009286;-0.123335;0.992322;still-images-phyiscs180
1764710022914;0.5309;-7.0862;VALID;0.009194;-0.123357;0.992320;still-images-phyiscs180
1764710022919;0.5351;-7.0893;VALID;0.009269;-0.123411;0.992312;still-images-phyiscs180
1764710022924;0.5350;-7.1006;VALID;0.009265;-0.123606;0.992288;still-images-phyiscs180
1764710022929;0.5364;-7.1132;VALID;0.009289;-0.123825;0.992261;still-images-phyiscs180
1764710022934;0.5418;-7.1134;VALID;0.009384;-0.123827;0.992259;still-images-phyiscs180
1764710022939;0.5333;-7.1247;VALID;0.009236;-0.124024;0.992236;still-images-phyiscs180
1764710022944;0.5535;-7.1220;VALID;0.009586;-0.123977;0.992239;still-images-phyiscs180
1764710022949;0.5495;-7.1120;VALID;0.009517;-0.123804;0.992261;still-images-phyiscs180
1764710022954;0.5493;-7.1158;VALID;0.009514;-0.123870;0.992253;still-images-phyiscs180
1764710022959;0.5572;-7.1174;VALID;0.009650;-0.123897;0.992248;still-images-phyiscs180
1764710022964;0.5496;-7.1227;VALID;0.009519;-0.123989;0.992238;still-images-phyiscs180
1764710022969;0.5542;-7.1195;VALID;0.009598;-0.123934;0.992244;still-images-phyiscs180
1764710022974;0.5618;-7.1186;VALID;0.009730;-0.123918;0.992245;still-images-phyiscs180
1764710022979;0.5545;-7.1233;VALID;0.009604;-0.123999;0.992236;still-images-phyiscs180
1764710022984;0.5581;-7.1243;VALID;0.009665;-0.124016;0.992233;still-images-phyiscs180
1764710022989;0.5692;-7.1626;VALID;0.009857;-0.124679;0.992148;still-images-phyiscs180
1764710022994;0.5567;-7.1702;VALID;0.009640;-0.124811;0.992134;still-images-phyiscs180
1764710022999;0.5519;-7.1732;VALID;0.009557;-0.124864;0.992128;still-images-phyiscs180
1764710023004;0.5745;-7.1726;VALID;0.009948;-0.124853;0.992125;still-images-phyiscs180
1764710023009;0.5776;-7.1716;VALID;0.010002;-0.124836;0.992127;still-images-phyiscs180
1764710023014;0.5757;-7.1780;VALID;0.009969;-0.124946;0.992114;still-images-phyiscs180
1764710023019;0.5792;-7.1617;VALID;0.010030;-0.124663;0.992148;still-images-phyiscs180
1764710023024;0.6450;-7.0694;VALID;0.011172;-0.123063;0.992336;still-images-phyiscs180
1764710023029;0.6442;-7.1070;VALID;0.011156;-0.123716;0.992255;still-images-phyiscs180
1764710023034;0.5872;-7.1024;VALID;0.010170;-0.123637;0.992275;still-images-phyiscs180
1764710023039;0.5778;-7.1169;VALID;0.010007;-0.123888;0.992246;still-images-phyiscs180
1764710023044;0.5859;-7.1194;VALID;0.010148;-0.123932;0.992239;still-images-phyiscs180
1764710023049;0.6283;-7.2029;VALID;0.010880;-0.125376;0.992050;still-images-phyiscs180
1764710023054;0.6286;-7.1989;VALID;0.010884;-0.125307;0.992058;still-images-phyiscs180
1764710023059;0.6418;-7.1938;VALID;0.011113;-0.125217;0.992067;still-images-phyiscs180
1764710023064;0.6386;-7.2026;VALID;0.011057;-0.125371;0.992048;still-images-phyiscs180
1764710023069;0.6418;-7.2072;VALID;0.011113;-0.125450;0.992038;still-images-phyiscs180
1764710023074;0.6446;-7.2274;VALID;0.011162;-0.125799;0.991993;still-images-phyiscs180
1764710023079;0.6402;-7.2371;VALID;0.011084;-0.125969;0.991972;still-images-phyiscs180
1764710023084;0.6473;-7.2365;VALID;0.011207;-0.125957;0.991972;still-images-phyiscs180
1764710023089;0.6507;-7.2384;VALID;0.011265;-0.125990;0.991968;still-images-phyiscs180
1764710023094;0.6423;-7.2497;VALID;0.011121;-0.126185;0.991944;still-images-phyiscs180
1764710023099;0.6067;-7.1686;VALID;0.010506;-0.124783;0.992129;still-images-phyiscs180
1764710023104;0.6500;-7.2373;VALID;0.011255;-0.125970;0.991970;still-images-phyiscs180
1764710023109;0.6590;-7.2343;VALID;0.011409;-0.125919;0.991975;still-images-phyiscs180
1764710023114;0.6576;-7.2269;VALID;0.011387;-0.125790;0.991992;still-images-phyiscs180
1764710023119;0.5940;-7.2034;VALID;0.010285;-0.125385;0.992055;still-images-phyiscs180
1764710023124;0.6741;-7.1589;VALID;0.011673;-0.124613;0.992137;still-images-phyiscs180
1764710023129;0.6950;-7.1769;VALID;0.012035;-0.124924;0.992093;still-images-phyiscs180
1764710023134;0.6963;-7.1938;VALID;0.012057;-0.125217;0.992056;still-images-phyiscs180
1764710023139;0.7080;-7.2001;VALID;0.012259;-0.125326;0.992040;still-images-phyiscs180
1764710023144;0.6195;-7.2128;VALID;0.010726;-0.125548;0.992030;still-images-phyiscs180
1764710023149;0.6420;-7.1936;VALID;0.011117;-0.125215;0.992067;still-images-phyiscs180
1764710023154;0.6407;-7.1933;VALID;0.011094;-0.125210;0.992068;still-images-phyiscs180
1764710023159;0.6423;-7.1686;VALID;0.011122;-0.124782;0.992122;still-images-phyiscs180
1764710023164;0.6288;-7.1314;VALID;0.010890;-0.124138;0.992205;still-images-phyiscs180
1764710023169;0.6239;-7.1073;VALID;0.010806;-0.123721;0.992258;still-images-phyiscs180
1764710023174;0.6153;-7.1176;VALID;0.010656;-0.123900;0.992238;still-images-phyiscs180
1764710023179;0.6139;-7.1249;VALID;0.010632;-0.124026;0.992222;still-images-phyiscs180
1764710023184;0.6118;-7.1395;VALID;0.010594;-0.124279;0.992191;still-images-phyiscs180
1764710023189;0.6189;-7.1604;VALID;0.010718;-0.124640;0.992144;still-images-phyiscs180
1764710023194;0.6136;-7.1615;VALID;0.010625;-0.124659;0.992143;still-images-phyiscs180
1764710023199;0.6048;-7.1896;VALID;0.010473;-0.125146;0.992083;still-images-phyiscs180
1764710023204;0.6137;-7.1832;VALID;0.010626;-0.125035;0.992095;still-images-phyiscs180
1764710023209;0.6113;-7.1754;VALID;0.010585;-0.124900;0.992113;still-images-phyiscs180
1764710023214;0.6223;-7.1741;VALID;0.010776;-0.124878;0.992114;still-images-phyiscs180
1764710023219;0.6300;-7.1667;VALID;0.010909;-0.124749;0.992128;still-images-phyiscs180
1764710023224;0.6416;-7.1694;VALID;0.011110;-0.124796;0.992120;still-images-phyiscs180
1764710023229;0.6341;-7.1972;VALID;0.010981;-0.125277;0.992061;still-images-phyiscs180
1764710023234;0.6456;-7.2213;VALID;0.011178;-0.125694;0.992006;still-images-phyiscs180
1764710023239;0.6570;-7.2280;VALID;0.011375;-0.125810;0.991989;still-images-phyiscs180
1764710023244;0.6795;-7.2399;VALID;0.011764;-0.126015;0.991959;still-images-phyiscs180
1764710023249;0.6681;-7.2167;VALID;0.011568;-0.125613;0.992012;still-images-phyiscs180
1764710023254;0.6547;-7.1852;VALID;0.011337;-0.125069;0.992083;still-images-phyiscs180
