CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764710300315;-6.0079;4.0932;VALID;-0.104402;0.070988;0.991998;still-images-phyiscs180
1764710300320;-6.0033;4.1261;VALID;-0.104317;0.071560;0.991966;still-images-phyiscs180
1764710300325;-5.6426;4.5079;VALID;-0.098022;0.078219;0.992106;still-images-phyiscs180
1764710300330;-5.3403;4.6690;VALID;-0.092765;0.081049;0.992384;still-images-phyiscs180
1764710300335;-5.3178;4.6836;VALID;-0.092373;0.081304;0.992400;still-images-phyiscs180
1764710300340;-5.2932;4.6929;VALID;-0.091946;0.081469;0.992426;still-images-phyiscs180
1764710300345;-5.2364;4.7036;VALID;-0.090960;0.081660;0.992501;still-images-phyiscs180
1764710300350;-5.1575;4.6966;VALID;-0.089595;0.081549;0.992634;still-images-phyiscs180
1764710300355;-5.1577;4.7544;VALID;-0.089591;0.082552;0.992552;still-images-phyiscs180
1764710300360;-5.1375;4.7779;VALID;-0.089237;0.082961;0.992549;still-images-phyiscs180
1764710300365;-5.1214;4.7666;VALID;-0.088960;0.082767;0.992590;still-images-phyiscs180
1764710300370;-5.9392;4.2041;VALID;-0.103197;0.072918;0.991985;still-images-phyiscs180
1764710300375;-5.5196;4.6109;VALID;-0.095878;0.080018;0.992172;still-images-phyiscs180
1764710300380;-5.2784;4.7541;VALID;-0.091682;0.082530;0.992362;still-images-phyiscs180
1764710300385;-5.2505;4.7633;VALID;-0.091196;0.082694;0.992394;still-images-phyiscs180
1764710300390;-5.1764;4.7955;VALID;-0.089908;0.083261;0.992464;still-images-phyiscs180
1764710300395;-5.9406;4.3063;VALID;-0.103208;0.074688;0.991852;still-images-phyiscs180
1764710300400;-5.8008;4.4948;VALID;-0.100763;0.077970;0.991851;still-images-phyiscs180
1764710300405;-5.9141;4.6031;VALID;-0.102708;0.079829;0.991503;still-images-phyiscs180
1764710300410;-5.4640;4.6503;VALID;-0.094909;0.080707;0.992209;still-images-phyiscs180
1764710300415;-5.9050;4.2786;VALID;-0.102595;0.074212;0.991951;still-images-phyiscs180
1764710300420;-5.4258;4.7474;VALID;-0.094235;0.082395;0.992135;still-images-phyiscs180
1764710300425;-5.8948;4.3084;VALID;-0.102415;0.074731;0.991931;still-images-phyiscs180
1764710300430;-5.5238;4.7072;VALID;-0.095937;0.081685;0.992030;still-images-phyiscs180
1764710300435;-5.2045;4.8629;VALID;-0.090387;0.084425;0.992322;still-images-phyiscs180
1764710300440;-5.1954;4.8693;VALID;-0.090228;0.084537;0.992327;still-images-phyiscs180
1764710300445;-5.1966;4.8919;VALID;-0.090246;0.084928;0.992292;still-images-phyiscs180
1764710300450;-5.2044;4.8993;VALID;-0.090380;0.085056;0.992269;still-images-phyiscs180
1764710300455;-5.2119;4.9188;VALID;-0.090507;0.085393;0.992228;still-images-phyiscs180
1764710300460;-5.3648;5.2561;VALID;-0.093106;0.091209;0.991470;still-images-phyiscs180
1764710300465;-5.2739;4.7712;VALID;-0.091600;0.082827;0.992345;still-images-phyiscs180
1764710300470;-5.2439;4.8231;VALID;-0.091074;0.083730;0.992318;still-images-phyiscs180
1764710300475;-5.2519;4.8218;VALID;-0.091214;0.083707;0.992307;still-images-phyiscs180
1764710300480;-5.1739;4.8338;VALID;-0.089862;0.083925;0.992412;still-images-phyiscs180
1764710300485;-5.1900;4.8223;VALID;-0.090140;0.083724;0.992404;still-images-phyiscs180
1764710300490;-5.3460;5.3110;VALID;-0.092774;0.092162;0.991413;still-images-phyiscs180
1764710300495;-5.2446;4.7796;VALID;-0.091093;0.082976;0.992380;still-images-phyiscs180
1764710300500;-5.3508;4.8498;VALID;-0.092922;0.084177;0.992109;still-images-phyiscs180
1764710300505;-5.5835;4.8401;VALID;-0.096952;0.083978;0.991740;still-images-phyiscs180
1764710300510;-5.9297;4.3771;VALID;-0.103009;0.075915;0.991779;still-images-phyiscs180
1764710300515;-5.6707;4.6220;VALID;-0.098492;0.080189;0.991902;still-images-phyiscs180
1764710300520;-5.5816;4.7134;VALID;-0.096937;0.081784;0.991925;still-images-phyiscs180
1764710300525;-5.9118;4.3276;VALID;-0.102707;0.075061;0.991876;still-images-phyiscs180
1764710300530;-5.9010;4.3203;VALID;-0.102521;0.074935;0.991904;still-images-phyiscs180
1764710300535;-5.4960;4.7021;VALID;-0.095457;0.081601;0.992083;still-images-phyiscs180
1764710300540;-5.9169;4.4962;VALID;-0.102771;0.077977;0.991644;still-images-phyiscs180
1764710300545;-5.9154;4.5034;VALID;-0.102745;0.078103;0.991637;still-images-phyiscs180
1764710300550;-5.9340;4.4576;VALID;-0.103074;0.077308;0.991665;still-images-phyiscs180
1764710300555;-5.9263;4.4331;VALID;-0.102944;0.076884;0.991711;still-images-phyiscs180
1764710300560;-6.0117;4.3266;VALID;-0.104437;0.075029;0.991697;still-images-phyiscs180
1764710300565;-3.9886;6.0443;VALID;-0.069173;0.105045;0.992059;still-images-phyiscs180
1764710300570;-3.5273;6.9702;VALID;-0.061072;0.121127;0.990757;still-images-phyiscs180
1764710300575;-3.1404;8.7002;VALID;-0.054155;0.151043;0.987043;still-images-phyiscs180
1764710300580;-2.1370;9.5878;VALID;-0.036769;0.166446;0.985365;still-images-phyiscs180
1764710300585;-2.2425;10.8878;VALID;-0.038426;0.188748;0.981274;still-images-phyiscs180
1764710300590;-1.4189;12.2188;VALID;-0.024202;0.211584;0.977060;still-images-phyiscs180
1764710300595;-1.0203;13.4073;VALID;-0.017322;0.231837;0.972601;still-images-phyiscs180
1764710300600;-0.6066;15.2981;VALID;-0.010212;0.263828;0.964516;still-images-phyiscs180
1764710300605;-0.0659;17.1807;VALID;-0.001100;0.295386;0.955377;still-images-phyiscs180
1764710300610;-0.5136;19.2275;VALID;-0.008464;0.329308;0.944185;still-images-phyiscs180
1764710300615;-0.3475;19.4522;VALID;-0.005719;0.333015;0.942904;still-images-phyiscs180
1764710300620;0.1672;19.8916;VALID;0.002745;0.340241;0.940334;still-images-phyiscs180
1764710300625;1.0755;19.3399;VALID;0.017712;0.331120;0.943423;still-images-phyiscs180
1764710300630;1.1089;19.4286;VALID;0.018251;0.332577;0.942900;still-images-phyiscs180
1764710300635;1.4860;19.4661;VALID;0.024451;0.333150;0.942557;still-images-phyiscs180
1764710300640;1.4815;18.6581;VALID;0.024496;0.319824;0.947160;still-images-phyiscs180
1764710300645;1.3944;18.2548;VALID;0.023110;0.313159;0.949420;still-images-phyiscs180
1764710300650;1.5993;18.1885;VALID;0.026516;0.312035;0.949701;still-images-phyiscs180
1764710300655;1.6142;18.1460;VALID;0.026769;0.311328;0.949925;still-images-phyiscs180
1764710300660;1.6750;17.9503;VALID;0.027808;0.308074;0.950956;still-images-phyiscs180
1764710300665;1.8929;16.5430;VALID;0.031666;0.284593;0.958125;still-images-phyiscs180
1764710300670;1.9418;16.9004;VALID;0.032423;0.290556;0.956308;still-images-phyiscs180
1764710300675;1.8817;16.6759;VALID;0.031456;0.286816;0.957469;still-images-phyiscs180
1764710300680;1.8809;16.5909;VALID;0.031457;0.285395;0.957894;still-images-phyiscs180
1764710300685;1.8794;16.5254;VALID;0.031443;0.284300;0.958220;still-images-phyiscs180
1764710300690;1.8743;16.4523;VALID;0.031369;0.283078;0.958584;still-images-phyiscs180
1764710300695;1.8797;16.4107;VALID;0.031466;0.282381;0.958786;still-images-phyiscs180
1764710300700;1.9577;16.5306;VALID;0.032752;0.284375;0.958154;still-images-phyiscs180
1764710300705;1.9553;16.4770;VALID;0.032721;0.283478;0.958420;still-images-phyiscs180
1764710300710;1.9804;16.4653;VALID;0.033142;0.283280;0.958465;still-images-phyiscs180
1764710300715;2.0115;16.4087;VALID;0.033672;0.282327;0.958727;still-images-phyiscs180
1764710300720;2.0392;16.4101;VALID;0.034136;0.282346;0.958705;still-images-phyiscs180
1764710300725;2.0851;16.4171;VALID;0.034903;0.282456;0.958645;still-images-phyiscs180
1764710300730;2.1034;16.4392;VALID;0.035204;0.282822;0.958526;still-images-phyiscs180
1764710300735;2.1122;16.4343;VALID;0.035352;0.282739;0.958545;still-images-phyiscs180
1764710300740;2.6633;18.7540;VALID;0.044004;0.321194;0.945991;still-images-phyiscs180
1764710300745;2.3025;16.0735;VALID;0.038607;0.276664;0.960191;still-images-phyiscs180
1764710300750;2.2860;16.0910;VALID;0.038327;0.276960;0.960117;still-images-phyiscs180
1764710300755;2.0514;16.1092;VALID;0.034391;0.277305;0.960166;still-images-phyiscs180
1764710300760;2.1393;16.4764;VALID;0.035799;0.283438;0.958322;still-images-phyiscs180
1764710300765;2.4210;17.9107;VALID;0.040199;0.307286;0.950768;still-images-phyiscs180
1764710300770;3.2657;19.7613;VALID;0.053621;0.337615;0.939756;still-images-phyiscs180
1764710300775;2.9375;20.0806;VALID;0.048138;0.342944;0.938122;still-images-phyiscs180
1764710300780;3.2441;20.0165;VALID;0.053181;0.341807;0.938264;still-images-phyiscs180
1764710300785;2.9710;18.6877;VALID;0.049105;0.320023;0.946137;still-images-phyiscs180
1764710300790;3.2908;19.9550;VALID;0.053968;0.340784;0.938591;still-images-phyiscs180
1764710300795;3.3887;20.1343;VALID;0.055508;0.343691;0.937441;still-images-phyiscs180
1764710300800;3.4198;20.1414;VALID;0.056014;0.343797;0.937372;still-images-phyiscs180
1764710300805;3.4217;20.2210;VALID;0.056018;0.345100;0.936893;still-images-phyiscs180
1764710300810;3.3477;20.2877;VALID;0.054783;0.346214;0.936555;still-images-phyiscs180
1764710300815;3.3499;20.3050;VALID;0.054813;0.346496;0.936449;still-images-phyiscs180
1764710300820;3.2350;18.8992;VALID;0.053399;0.323443;0.944740;still-images-phyiscs180
1764710300825;3.3625;20.0512;VALID;0.055109;0.342339;0.937959;still-images-phyiscs180
1764710300830;3.2604;20.2583;VALID;0.053367;0.345760;0.936804;still-images-phyiscs180
1764710300835;3.1596;20.2491;VALID;0.051720;0.345639;0.936941;still-images-phyiscs180
1764710300840;3.1389;20.3205;VALID;0.051357;0.346813;0.936527;still-images-phyiscs180
1764710300845;3.0737;20.3640;VALID;0.050279;0.347543;0.936315;still-images-phyiscs180
1764710300850;3.1028;20.4237;VALID;0.050735;0.348511;0.935931;still-images-phyiscs180
1764710300855;3.1762;20.3160;VALID;0.051970;0.346729;0.936525;still-images-phyiscs180
1764710300860;3.1596;18.8443;VALID;0.052172;0.322558;0.945111;still-images-phyiscs180
1764710300865;3.1549;20.1275;VALID;0.051684;0.343650;0.937675;still-images-phyiscs180
1764710300870;3.1400;18.7007;VALID;0.051892;0.320193;0.945930;still-images-phyiscs180
1764710300875;3.2805;20.0332;VALID;0.053772;0.342068;0.938135;still-images-phyiscs180
1764710300880;2.9842;18.5873;VALID;0.049352;0.318361;0.946684;still-images-phyiscs180
1764710300885;2.9589;18.5708;VALID;0.048939;0.318094;0.946795;still-images-phyiscs180
1764710300890;2.9833;18.5846;VALID;0.049337;0.318317;0.946700;still-images-phyiscs180
1764710300895;2.9156;19.9949;VALID;0.047805;0.341545;0.938649;still-images-phyiscs180
1764710300900;2.8513;18.6479;VALID;0.047139;0.319396;0.946448;still-images-phyiscs180
1764710300905;3.0163;19.9764;VALID;0.049463;0.341214;0.938683;still-images-phyiscs180
1764710300910;2.9048;18.6403;VALID;0.048025;0.319258;0.946450;still-images-phyiscs180
1764710300915;2.9228;19.8806;VALID;0.047959;0.339671;0.939321;still-images-phyiscs180
1764710300920;2.9835;18.7959;VALID;0.049279;0.321806;0.945522;still-images-phyiscs180
1764710300925;3.0346;19.8621;VALID;0.049798;0.339335;0.939347;still-images-phyiscs180
1764710300930;2.9875;18.6968;VALID;0.049374;0.320168;0.946073;still-images-phyiscs180
1764710300935;2.9600;19.4149;VALID;0.048710;0.332012;0.942017;still-images-phyiscs180
1764710300940;2.9860;19.8841;VALID;0.048994;0.339711;0.939253;still-images-phyiscs180
1764710300946;3.2364;20.0454;VALID;0.053046;0.342282;0.938099;still-images-phyiscs180
1764710300951;3.2848;20.0540;VALID;0.053835;0.342409;0.938008;still-images-phyiscs180
1764710300956;3.0288;18.5638;VALID;0.050095;0.317962;0.946779;still-images-phyiscs180
1764710300961;3.4017;20.0018;VALID;0.055769;0.341518;0.938219;still-images-phyiscs180
1764710300966;3.1684;18.5586;VALID;0.052405;0.317837;0.946696;still-images-phyiscs180
1764710300971;3.3873;20.0839;VALID;0.055503;0.342867;0.937743;still-images-phyiscs180
1764710300976;3.4369;20.1113;VALID;0.056306;0.343299;0.937537;still-images-phyiscs180
1764710300981;3.1456;18.5904;VALID;0.052019;0.318368;0.946539;still-images-phyiscs180
1764710300986;3.1767;18.5605;VALID;0.052541;0.317866;0.946679;still-images-phyiscs180
1764710300991;3.2622;20.0062;VALID;0.053482;0.341633;0.938311;still-images-phyiscs180
1764710300996;3.3186;20.0595;VALID;0.054386;0.342488;0.937947;still-images-phyiscs180
1764710301001;2.9437;18.7235;VALID;0.048644;0.320621;0.945958;still-images-phyiscs180
1764710301006;3.3495;19.9215;VALID;0.054941;0.340217;0.938741;still-images-phyiscs180
1764710301011;3.0378;18.5466;VALID;0.050249;0.317674;0.946868;still-images-phyiscs180
1764710301016;3.2865;19.9080;VALID;0.053914;0.340016;0.938873;still-images-phyiscs180
1764710301021;3.0918;18.5431;VALID;0.051143;0.317602;0.946844;still-images-phyiscs180
1764710301026;3.3501;20.0550;VALID;0.054905;0.342405;0.937947;still-images-phyiscs180
1764710301031;3.0737;20.2374;VALID;0.050319;0.345473;0.937079;still-images-phyiscs180
1764710301036;3.0243;20.2309;VALID;0.049513;0.345380;0.937156;still-images-phyiscs180
1764710301041;2.8773;18.5100;VALID;0.047607;0.317110;0.947193;still-images-phyiscs180
1764710301046;3.1804;19.8714;VALID;0.052186;0.339447;0.939176;still-images-phyiscs180
1764710301051;2.8955;18.4475;VALID;0.047926;0.316072;0.947524;still-images-phyiscs180
1764710301056;3.1353;19.8224;VALID;0.051463;0.338657;0.939502;still-images-phyiscs180
1764710301061;3.0794;19.8316;VALID;0.050543;0.338823;0.939492;still-images-phyiscs180
1764710301066;2.9529;19.7220;VALID;0.048501;0.337060;0.940233;still-images-phyiscs180
1764710301071;2.8912;19.4851;VALID;0.047558;0.333184;0.941662;still-images-phyiscs180
1764710301076;2.5321;19.6930;VALID;0.041600;0.336688;0.940697;still-images-phyiscs180
1764710301081;2.6404;17.6531;VALID;0.043903;0.302960;0.951991;still-images-phyiscs180
1764710301086;2.1668;16.5365;VALID;0.036247;0.284439;0.958009;still-images-phyiscs180
1764710301091;1.0147;15.2244;VALID;0.017088;0.262562;0.964764;still-images-phyiscs180
1764710301096;1.0150;14.0069;VALID;0.017187;0.242004;0.970123;still-images-phyiscs180
1764710301101;0.6766;12.9742;VALID;0.011507;0.224497;0.974407;still-images-phyiscs180
1764710301106;0.6705;13.0298;VALID;0.011402;0.225443;0.974190;still-images-phyiscs180
1764710301111;0.6994;13.0776;VALID;0.011890;0.226255;0.973996;still-images-phyiscs180
1764710301116;0.6497;13.1102;VALID;0.011043;0.226811;0.973876;still-images-phyiscs180
1764710301121;0.6450;13.0367;VALID;0.010967;0.225561;0.974167;still-images-phyiscs180
1764710301126;0.6263;13.0026;VALID;0.010650;0.224982;0.974305;still-images-phyiscs180
1764710301131;0.5865;13.0236;VALID;0.009974;0.225342;0.974229;still-images-phyiscs180
1764710301136;0.6215;13.0322;VALID;0.010568;0.225487;0.974189;still-images-phyiscs180
1764710301141;0.6579;12.9848;VALID;0.011189;0.224678;0.974369;still-images-phyiscs180
1764710301146;0.6594;12.9526;VALID;0.011215;0.224130;0.974495;still-images-phyiscs180
1764710301151;0.6285;12.9303;VALID;0.010691;0.223753;0.974587;still-images-phyiscs180
1764710301156;0.5877;12.8927;VALID;0.009998;0.223114;0.974741;still-images-phyiscs180
1764710301161;0.6033;12.8891;VALID;0.010264;0.223053;0.974752;still-images-phyiscs180
1764710301166;1.1104;13.5537;VALID;0.018839;0.234315;0.971978;still-images-phyiscs180
1764710301171;1.4416;14.1916;VALID;0.024391;0.245093;0.969193;still-images-phyiscs180
1764710301176;1.2590;14.1544;VALID;0.021306;0.244480;0.969420;still-images-phyiscs180
1764710301181;1.2170;13.6310;VALID;0.020642;0.235617;0.971627;still-images-phyiscs180
1764710301186;1.5630;11.4187;VALID;0.026737;0.197906;0.979856;still-images-phyiscs180
1764710301191;1.4347;9.8786;VALID;0.024666;0.171508;0.984874;still-images-phyiscs180
1764710301196;0.8599;7.6716;VALID;0.014874;0.133479;0.990940;still-images-phyiscs180
1764710301201;1.1874;6.4056;VALID;0.020593;0.111543;0.993546;still-images-phyiscs180
1764710301206;-0.2352;5.0842;VALID;-0.004089;0.088618;0.996057;still-images-phyiscs180
1764710301211;-1.1177;4.1368;VALID;-0.019456;0.072125;0.997206;still-images-phyiscs180
1764710301216;-0.8421;4.3374;VALID;-0.014655;0.075622;0.997029;still-images-phyiscs180
1764710301221;-0.8248;4.7812;VALID;-0.014345;0.083341;0.996418;still-images-phyiscs180
1764710301226;-0.3913;4.8355;VALID;-0.006805;0.084293;0.996418;still-images-phyiscs180
1764710301231;-0.1378;4.7951;VALID;-0.002397;0.083592;0.996497;still-images-phyiscs180
1764710301236;-0.2943;4.5959;VALID;-0.005120;0.080127;0.996772;still-images-phyiscs180
1764710301241;-0.7601;4.5307;VALID;-0.013225;0.078986;0.996788;still-images-phyiscs180
1764710301246;-0.9242;4.4416;VALID;-0.016081;0.077432;0.996868;still-images-phyiscs180
1764710301251;-0.6832;4.4173;VALID;-0.011888;0.077015;0.996959;still-images-phyiscs180
1764710301256;-1.0539;4.3513;VALID;-0.018340;0.075859;0.996950;still-images-phyiscs180
1764710301261;-0.8999;4.3156;VALID;-0.015662;0.075241;0.997042;still-images-phyiscs180
1764710301266;-0.8239;4.3928;VALID;-0.014338;0.076586;0.996960;still-images-phyiscs180
1764710301271;-0.8846;4.4823;VALID;-0.015392;0.078143;0.996823;still-images-phyiscs180
1764710301276;-0.8948;4.5125;VALID;-0.015569;0.078667;0.996779;still-images-phyiscs180
1764710301281;-0.9104;4.4880;VALID;-0.015840;0.078241;0.996809;still-images-phyiscs180
1764710301286;-0.9913;4.4133;VALID;-0.017250;0.076938;0.996887;still-images-phyiscs180
1764710301291;-0.9791;4.4534;VALID;-0.017036;0.077637;0.996836;still-images-phyiscs180
1764710301296;-0.9885;4.4673;VALID;-0.017199;0.077879;0.996815;still-images-phyiscs180
1764710301301;-0.9916;4.4464;VALID;-0.017254;0.077514;0.996842;still-images-phyiscs180
1764710301306;-0.8129;4.4673;VALID;-0.014144;0.077882;0.996862;still-images-phyiscs180
1764710301311;-0.9211;4.5457;VALID;-0.016025;0.079244;0.996727;still-images-phyiscs180
1764710301316;-0.7697;4.8253;VALID;-0.013386;0.084110;0.996367;still-images-phyiscs180
1764710301321;-0.7136;4.8396;VALID;-0.012409;0.084361;0.996358;still-images-phyiscs180
1764710301326;-0.6664;4.6907;VALID;-0.011591;0.081772;0.996584;still-images-phyiscs180
1764710301331;-0.6910;4.6336;VALID;-0.012020;0.080777;0.996660;still-images-phyiscs180
1764710301336;-0.8457;4.7076;VALID;-0.014710;0.082062;0.996519;still-images-phyiscs180
1764710301341;-0.8228;4.7006;VALID;-0.014313;0.081940;0.996535;still-images-phyiscs180
1764710301346;-1.1053;4.3339;VALID;-0.019235;0.075555;0.996956;still-images-phyiscs180
1764710301351;-1.2557;5.0272;VALID;-0.021830;0.087608;0.995916;still-images-phyiscs180
1764710301356;-3.0842;4.8806;VALID;-0.053608;0.084956;0.994942;still-images-phyiscs180
1764710301361;-4.5774;4.5820;VALID;-0.079552;0.079632;0.993645;still-images-phyiscs180
1764710301366;-5.2181;4.8278;VALID;-0.090627;0.083814;0.992352;still-images-phyiscs180
1764710301371;-4.8121;4.9452;VALID;-0.083578;0.085901;0.992792;still-images-phyiscs180
1764710301376;-4.8152;4.8473;VALID;-0.083645;0.084205;0.992932;still-images-phyiscs180
1764710301381;-4.9291;5.0078;VALID;-0.085598;0.086970;0.992527;still-images-phyiscs180
1764710301386;-4.8890;5.0706;VALID;-0.084894;0.088064;0.992491;still-images-phyiscs180
1764710301391;-4.8441;4.9864;VALID;-0.084127;0.086612;0.992684;still-images-phyiscs180
1764710301396;-4.8288;5.2187;VALID;-0.083831;0.090637;0.992349;still-images-phyiscs180
1764710301401;-5.2033;4.6338;VALID;-0.090397;0.080456;0.992651;still-images-phyiscs180
1764710301406;-4.9307;5.0493;VALID;-0.085620;0.087689;0.992462;still-images-phyiscs180
